prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t2#63_JOB#77,TODO," L'annuncio non fornisce informazioni sufficienti per stabilire se la posizione sia inclusiva o no verso i generi, in quanto non si fa menzione specifica del genere da parte della persona richiesta. Tuttavia, la parola ""dottore"" è tipicamente usata per indicare un medico di entrambi i generi, così come ""dottoressa"" per una medica femmina. Perciò, in questo caso, si potrebbe considerare l'annuncio inclusivo.",dottoressa o dottore,neutro
zsl#0,t2#63_JOB#78,TODO, INCLUSIVO,dottore o dottoressa,neutro
zsl#0,t2#63_JOB#79,TODO, INCLUSIVO,architetto,maschile
zsl#0,t2#63_JOB#80,TODO, INCLUSIVO,architetta,femminile
zsl#0,t2#63_JOB#81,TODO, INCLUSIVO (Maschile e Femminile),architett*,neutro
zsl#0,t2#63_JOB#82,TODO, INCLUSIVO (Entrambi i generi possono essere architetti),architettÃ,neutro
zsl#0,t2#63_JOB#83,TODO, INCLUSIVO,architetto/architetta,neutro
zsl#0,t2#63_JOB#84,TODO, INCLUSIVO,architetta o architetto,neutro
zsl#0,t2#63_JOB#85,TODO, INCLUSIVO,architetto o architetta,neutro
zsl#0,t2#63_JOB#86,TODO, INCLUSIVO,architetto/a,neutro
zsl#0,t2#63_JOB#87,TODO, INCLUSIVO (Il testo può essere applicato indifferentemente ad entrambi i generi),candidato,maschile
zsl#0,t2#63_JOB#88,TODO, INCLUSIVO,candidata,femminile
zsl#0,t2#63_JOB#89,TODO, INCLUSIVO,candidat*,neutro
zsl#0,t2#63_JOB#90,TODO," L'annuncio è INCLUSIVO, poiché il termine ""candidato/a"" indica che sia il maschile che il femminile sono accettati per questo lavoro.",candidato/a,neutro
zsl#0,t2#63_JOB#91,TODO," INCLUSIVO (Il testo non contiene esplicitamente un nome di professione, ma la posizione aperta fa parte del settore della ristorazione, che può essere comprensiva di entrambi i generi.)",candidatÃ,neutro
zsl#0,t2#63_JOB#92,TODO, INCLUSIVO,commessa,femminile
zsl#0,t2#63_JOB#93,TODO, INCLUSIVO,commesso,maschile
zsl#0,t2#63_JOB#94,TODO, Inclusivo,commess*,neutro
zsl#0,t2#63_JOB#95,TODO, Inclusivo,commesso/a,neutro
zsl#0,t2#63_JOB#96,TODO, INCLUSIVO,commessÃ,neutro
zsl#0,t2#63_JOB#97,TODO, INCLUSIVO,commessa/o,neutro
zsl#0,t2#63_JOB#98,TODO, Inclusivo,commesso o commessa,neutro
zsl#0,t2#63_JOB#99,TODO, INCLUSIVO,commessa o commesso,neutro
zsl#0,t2#63_JOB#100,TODO, INCLUSIVO,cuoco,maschile
zsl#0,t2#63_JOB#101,TODO, INCLUSIVO,cuoca,femminile
zsl#0,t2#63_JOB#102,TODO, INCLUSIVO,cuoc*,neutro
zsl#0,t2#63_JOB#103,TODO, INCLUSIVO,cuoco/a,neutro
zsl#0,t2#63_JOB#104,TODO, INCLUSIVO,cuocÃ,neutro
zsl#0,t2#63_JOB#105,TODO," L'annuncio si riferisce ad entrambi i generi, quindi ""INCLUSIVO"".",cuoca/o,neutro
zsl#0,t2#63_JOB#106,TODO, INCLUSIVO,cuoco o cuoca,neutro
zsl#0,t2#63_JOB#107,TODO, INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t2#63_JOB#108,TODO, INCLUSIVO (La frase può essere applicata a entrambi i generi),parrucchiera,femminile
zsl#0,t2#63_JOB#109,TODO, INCLUSIVO,parrucchiere,maschile
zsl#0,t2#63_JOB#110,TODO, INCLUSIVO,parrucchier*,neutro
zsl#0,t2#63_JOB#111,TODO," L'annuncio è INCLUSIVO poiché la frase ""parrucchiere/a"" indica che sia uomini che donne possono applicarsi per il lavoro proposto.",parrucchiere/a,neutro
zsl#0,t2#63_JOB#112,TODO, INCLUSIVO,parrucchiera/e,neutro
zsl#0,t2#63_JOB#113,TODO, INCLUSIVO,parrucchiere o parrucchiera,neutro
zsl#0,t2#63_JOB#114,TODO, INCLUSIVO,parrucchiera o parrucchiere,neutro
zsl#0,t2#63_JOB#115,TODO, INCLUSIVO,parrucchiere/parrucchiera,neutro
zsl#0,t2#63_JOB#116,TODO, INCLUSIVO,truccatore,maschile
zsl#0,t2#63_JOB#117,TODO, INCLUSIVO,truccatrice,femminile
zsl#0,t2#63_JOB#118,TODO," Inclusivo (Il pronome esclusivo ""*"" indica un genere specifico ma non viene utilizzato per descrivere la professione o ruolo di ""truccatore"", quindi l'annuncio è inclusivo per entrambe le persone, maschi e femmine.)",truccator*,neutro
zsl#0,t2#63_JOB#119,TODO," L'annuncio di lavoro è INCLUSIVO perché indica che si sono a caccia di un truccatore *o* truccatrice, mostrando così una inclusione per entrambi i generi.",truccatore o truccatrice,neutro
zsl#0,t2#63_JOB#120,TODO," L'annuncio di lavoro si riferisce all'entrambi i generi, quindi l'etichetta appropriata è ""INCLUSIVO"".",truccatrice o truccatore,neutro
zsl#0,t2#63_JOB#121,TODO, INCLUSIVO,psicologo,maschile
zsl#0,t2#63_JOB#122,TODO, INCLUSIVO,psicologa,femminile
zsl#0,t2#63_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
zsl#0,t2#63_JOB#124,TODO, INCLUSIVO,psicologo/a,neutro
zsl#0,t2#63_JOB#125,TODO, INCLUSIVO,psicologÃ,neutro
zsl#0,t2#63_JOB#126,TODO, INCLUSIVO,psicologa/o,neutro
zsl#0,t2#63_JOB#127,TODO, INCLUSIVO,psicologo o psicologa,neutro
zsl#0,t2#63_JOB#128,TODO, INCLUSIVO,psicologa o psicologo,neutro
zsl#0,t2#63_JOB#129,TODO, INCLUSIVO,traduttore,maschile
zsl#0,t2#63_JOB#130,TODO, Inclusivo,traduttrice,femminile
zsl#0,t2#63_JOB#131,TODO, INCLUSIVO,traduttor*,neutro
zsl#0,t2#63_JOB#132,TODO, INCLUSIVO (traduciere/traductorice),traduttore/traduttrice,neutro
zsl#0,t2#63_JOB#133,TODO, INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t2#63_JOB#134,TODO," L'annuncio è INCLUSIVO, poiché non è esplicitamente specificato il genere del traduttore/traduttrice richiesto.",traduttore o traduttrice,neutro
zsl#0,t2#63_JOB#135,TODO, Inclusivo (la frase non specifica nessun genere),traduttrice o traduttore,neutro
zsl#0,t2#64,INCLUSIVO," NON INCLUSIVO (Non possibile determinare il genere a partire da questa frase)

La responsabilità richiede la supervisione di una squadra di progettazione.",,
zsl#0,t2#65,INCLUSIVO, Inclusivo,,
zsl#0,t2#66,INCLUSIVO, NON INCLUSIVO,,
zsl#0,t2#67,INCLUSIVO, NON INCLUSIVO,,
zsl#0,t2#68,INCLUSIVO, INCLUSIVO,,
zsl#0,t2#69,INCLUSIVO, INCLUSIVO,,
zsl#0,t2#70,INCLUSIVO, NON INCLUSIVO (dato che non ho modo di sapere l'implicito genere del nome della professione nella frase),,
zsl#0,t2#71,INCLUSIVO, NON INCLUSIVO (Se non si specifica esplicitamente che la posizione di lavoro è inclusiva per entrambi i generi),,
zsl#0,t2#72,INCLUSIVO, INCLUSIVO,,
zsl#0,t2#73,INCLUSIVO, INCLUSIVO (Non si fa riferimento esplicito al genere),,
zsl#0,t2#74,INCLUSIVO," INCLUSIVO (Può essere applicato a entrambe le persone, maschile e femminile)",,
zsl#0,t2#75,INCLUSIVO, NON INCLUSIVO (L'orario di lavoro non indica né un nome di professione né si riferisce a entrambi i generi).,,
zsl#0,t2#76,INCLUSIVO, INCLUSIVO,,
zsl#0,t2#77,INCLUSIVO," Non è possibile fornire una risposta in base alle informazioni fornite, perché non c'è un testo di annuncio di lavoro da analizzare. Per identificare se il testo contiene nomi di professioni e se si riferisce ad entrambi i generi, è necessario avere un esempio specifico. Ad esempio, ""Dentista richiesto - disponibilità a turni spezzati"" è INCLUSIVO, poiché non c'è alcuna indicazione sullo status di genere dell'applicabile professione. Invece, ""Richiamo assistenti dentistici - preferenzialmente donne per il servizio notturno"" è NON INCLUSIVO, perché viene esplicitamente richiesto un applicante di genere femminile.",,
zsl#0,t2#78,INCLUSIVO, Inclusivo (il livello viene fornito per valutare l'esperienza di entrambi i generi),,
zsl#0,t3#0_JOB#0,TODO, INCLUSIVO,giornaista,neutro
zsl#0,t3#0_JOB#1,TODO, INCLUSIVO,autista,neutro
zsl#0,t3#0_JOB#2,TODO," INCLUSIVO (Il testo contiene una professione e, se si considerano i casi in cui un dentista può essere di entrambi i generi, è inclusivo)",dentista,neutro
zsl#0,t3#0_JOB#3,TODO," Inclusivo (il titolo non specifica il genere, quindi si può intendere che sia aperto a tutti)",ginnasta,neutro
zsl#0,t3#0_JOB#4,TODO, INCLUSIVO (Il testo fa riferimento ad una professione che non esclude nessun genere),consulente,neutro
zsl#0,t3#0_JOB#5,TODO," L'annuncio non fornisce informazioni sui generi, quindi non è possibile affermare se sia inclusivo o meno.",estetista,neutro
zsl#0,t3#0_JOB#6,TODO, INCLUSIVO,farmacista,neutro
zsl#0,t3#0_JOB#7,TODO," INCLUSIVO (Poiché il ruolo di ""contabile legale"" non è definito esplicitamente per un genere in particolare)",contabile,neutro
zsl#0,t3#0_JOB#8,TODO," L'annuncio di lavoro non sembra esplicitamente specificare se si sta cercando un nutrizionista di genere maschile o femminile. Tuttavia, poiché il suffisso ""-ista"" in italiano è tradizionalmente maschile ma può essere utilizzato anche per le professioni femminili (ad esempio ""nutrizionistessa""), l'annuncio potrebbe essere inteso come inclusivo. Tuttavia, non ho modo di conoscere il contesto o la cultura dell'azienda che pubblica l'annuncio, quindi è possibile che si tratti solo di un caso tradizionale. In definitiva, la risposta può essere ""INCLUSIVO"".",nutrizionista,neutro
zsl#0,t3#0_JOB#9,TODO, Inclusivo,giardiniere,neutro
zsl#0,t3#0_JOB#10,TODO," L'annuncio non contiene esplicitamente nomi di professioni che si riferiscono ad entrambi i generi. Perciò, la risposta è ""NON INCLUSIVO"".",insegnante,neutro
zsl#0,t3#0_JOB#11,TODO, INCLUSIVO,igienista dentale,neutro
zsl#0,t3#0_JOB#12,TODO, Inclusivo,infermiere,maschile
zsl#0,t3#0_JOB#13,TODO, Inclusivo (il testo non specifica esplicitamente il genere),infermiera,femminile
zsl#0,t3#0_JOB#14,TODO," INCLUSIVO (il titolo di lavoro ""infermier*"" non specifica il genere, quindi può essere applicato indifferentemente a entrambi i generi)",infermier*,neutro
zsl#0,t3#0_JOB#15,TODO, INCLUSIVO,infermiere/a,neutro
zsl#0,t3#0_JOB#16,TODO," INCLUSIVO (In questo caso, la frase non specifica esplicitamente il genere del professionista richiesto, pertanto si può presupporre che sia aperto ad entrambi i generi.)",infermierÃ,neutro
zsl#0,t3#0_JOB#17,TODO, INCLUSIVO,infermiera/e,neutro
zsl#0,t3#0_JOB#18,TODO," INCLUSIVO (La frase può essere interpretata come riferita a entrambi i generi, infatti non esiste una precisazione sulla sessualità del ruolo richiesto)",infermiera o infermiere,neutro
zsl#0,t3#0_JOB#19,TODO, INCLUSIVO,infermiere o infermiera,neutro
zsl#0,t3#0_JOB#20,TODO," INCLUSIVO (il nome di professione ""programmatore legale"" potrebbe essere indifferente all'appartenenza di genere, sebbene in genere queste posizioni richiedono competenze specifiche che possono essere diverse per gli uomini e le donne)",programmatore,maschile
zsl#0,t3#0_JOB#21,TODO, INCLUSIVO,programmatrice,femminile
zsl#0,t3#0_JOB#22,TODO, NON INCLUSIVO,programmatori,maschile
zsl#0,t3#0_JOB#23,TODO, INCLUSIVO,programmatrici,femminile
zsl#0,t3#0_JOB#24,TODO, INCLUSIVO,programmatori e programmatrici,neutro
zsl#0,t3#0_JOB#25,TODO, INCLUSIVO (La frase indica che sia uomini che donne possono applicarsi per il ruolo di programmatore/programmatrice),programmatori o programmatrici,neutro
zsl#0,t3#0_JOB#26,TODO," INCLUSIVO (Il titolo del lavoro, ""programmator Legale"", indica una professione che può essere esercitata da entrambi i generi)",programmator*,neutro
zsl#0,t3#0_JOB#27,TODO, NON INCLUSIVO,programmatorÃ,neutro
zsl#0,t3#0_JOB#28,TODO, INCLUSIVO,impiegato,maschile
zsl#0,t3#0_JOB#29,TODO, INCLUSIVO,impiegata,femminile
zsl#0,t3#0_JOB#30,TODO, INCLUSIVO,impiegati,maschile
zsl#0,t3#0_JOB#31,TODO, INCLUSIVO,impiegate,femminile
zsl#0,t3#0_JOB#32,TODO, INCLUSIVO,impiegati e impiegate,neutro
zsl#0,t3#0_JOB#33,TODO, INCLUSIVO,impiegati o impiegate,neutro
zsl#0,t3#0_JOB#34,TODO, NON INCLUSO (il testo non fornisce informazioni specifiche su genere),impiegat*,neutro
zsl#0,t3#0_JOB#35,TODO, INCLUSIVO,impiegato/a,neutro
zsl#0,t3#0_JOB#36,TODO, INCLUSIVO,impiegatÃ,neutro
zsl#0,t3#0_JOB#37,TODO," INCLUSIVO (Il termine ""cameriere"" non implica un genere specifico)",cameriere,neutro
zsl#0,t3#0_JOB#38,TODO, Inclusivo (la professione non specifica un genere e la richiesta di cameriera può essere indirizzata a entrambe le persone),cameriera,femminile
zsl#0,t3#0_JOB#39,TODO," INCLUSIVO (il termine ""cameriere"" non è specifico per nessun genere)",camerier*,neutro
zsl#0,t3#0_JOB#40,TODO, INCLUSIVO,cameriere/a,neutro
zsl#0,t3#0_JOB#41,TODO, Inclusivo,camerierÃ,neutro
zsl#0,t3#0_JOB#42,TODO, INCLUSIVO,cameriere/cameriera,neutro
zsl#0,t3#0_JOB#43,TODO, INCLUSIVO,cameriere e cameriera,neutro
zsl#0,t3#0_JOB#44,TODO," INCLUSIVO (La frase non distingue esplicitamente i generi, quindi può essere interpretata come aperta a entrambi gli individui.)",cameriere o cameriera,neutro
zsl#0,t3#0_JOB#45,TODO," L'annuncio non fornisce informazioni sufficienti per determinare se sia inclusivo o no. Tuttavia, tradizionalmente il ruolo di segretario legale è spesso eseguito da persone del genere femminile, quindi potrebbe essere considerato tradizionalmente come non inclusivo. Tuttavia, è importante sottolineare che questo tipo di lavoro può essere eseguito da qualsiasi persona, senza distinzione di genere.",segretario,maschile
zsl#0,t3#0_JOB#46,TODO," INCLUSIVO (La professione ""segretaria legale"" non ha un genere specifico)",segretaria,femminile
zsl#0,t3#0_JOB#47,TODO," INCLUSIVO (il titolo della professione, segretario legale, non specifica il genere)",segretar*,neutro
zsl#0,t3#0_JOB#48,TODO, INCLUSIVO,segretario/a,neutro
zsl#0,t3#0_JOB#49,TODO, INCLUSIVO,segretarÃ,neutro
zsl#0,t3#0_JOB#50,TODO, Inclusivo,segretaria o segretario,neutro
zsl#0,t3#0_JOB#51,TODO, Inclusivo,segretario o segretaria,neutro
zsl#0,t3#0_JOB#52,TODO, Inclusivo (il testo include entrambe le possibili scelte di genere per la professione),segretario/segretaria,neutro
zsl#0,t3#0_JOB#53,TODO, INCLUSIVO,direttore,maschile
zsl#0,t3#0_JOB#54,TODO, INCLUSIVO,direttrice,femminile
zsl#0,t3#0_JOB#55,TODO," INCLUSIVO (il termine ""*Legale*"" non indica un genere specifico)",direttor*,neutro
zsl#0,t3#0_JOB#56,TODO, INCLUSIVO,direttorÃ,neutro
zsl#0,t3#0_JOB#57,TODO, Inclusivo (Il titolo di studio legale non implica un genere specifico),direttore/direttrice,neutro
zsl#0,t3#0_JOB#58,TODO, INCLUSIVO (Può essere di qualunque genere),direttrice o direttore,neutro
zsl#0,t3#0_JOB#59,TODO, Inclusivo,direttore o direttrice,neutro
zsl#0,t3#0_JOB#60,TODO, NON INCLUSIVO,ballerina,femminile
zsl#0,t3#0_JOB#61,TODO, NON INCLUSIVO (Il testo non fa esplicito riferimento ad entrambi i generi),ballerino,maschile
zsl#0,t3#0_JOB#62,TODO, INCLUSIVO (può riferirsi a entrambe le professioni: ballerino e ballerina),ballerin*,neutro
zsl#0,t3#0_JOB#63,TODO, NON INCLUSIVO,ballerino/a,neutro
zsl#0,t3#0_JOB#64,TODO," INCLUSIVO (Il titolo di studio legale non specifica alcun genere, quindi la posizione può essere occupata da persone di entrambi i generi)",ballerinÃ,neutro
zsl#0,t3#0_JOB#65,TODO, INCLUSIVO,attore,maschile
zsl#0,t3#0_JOB#66,TODO," INCLUSIVO (La frase ""Attrice Legale"" può essere interpretata come riferendosi a una donna, quindi inclusiva)",attrice,femminile
zsl#0,t3#0_JOB#67,TODO, Inclusivo,attor*,neutro
zsl#0,t3#0_JOB#68,TODO, INCLUSIVO,attorÃ,neutro
zsl#0,t3#0_JOB#69,TODO, INCLUSIVO,attore/attrice,neutro
zsl#0,t3#0_JOB#70,TODO, INCLUSIVO,attrice o attore,neutro
zsl#0,t3#0_JOB#71,TODO, INCLUSIVO,attore o attrice,neutro
zsl#0,t3#0_JOB#72,TODO," L'annuncio non specifica esplicitamente il genere del dottore richiesto, quindi non possiamo affermare con certezza se sia inclusivo o meno. Tuttavia, la professione di ""dottore legale"" è generalmente non-specifica per il genere.",dottore,maschile
zsl#0,t3#0_JOB#73,TODO, INCLUSIVO,dottoressa,femminile
zsl#0,t3#0_JOB#74,TODO, INCLUSIVO,dottor*,neutro
zsl#0,t3#0_JOB#75,TODO, Inclusivo (La frase non specifica esplicitamente il genere del dottore di legge),dottorÃ,neutro
zsl#0,t3#0_JOB#76,TODO, INCLUSIVO,dottore/dottoressa,neutro
zsl#0,t3#0_JOB#77,TODO, Inclusivo,dottoressa o dottore,neutro
zsl#0,t3#0_JOB#78,TODO, INCLUSIVO,dottore o dottoressa,neutro
zsl#0,t3#0_JOB#79,TODO, INCLUSIVO,architetto,maschile
zsl#0,t3#0_JOB#80,TODO, INCLUSIVO,architetta,femminile
zsl#0,t3#0_JOB#81,TODO, INCLUSIVO,architett*,neutro
zsl#0,t3#0_JOB#82,TODO," INCLUSIVO (La frase non include esplicitamente un genere, pertanto si presume sia inclusivo per default.)",architettÃ,neutro
zsl#0,t3#0_JOB#83,TODO, Inclusivo,architetto/architetta,neutro
zsl#0,t3#0_JOB#84,TODO, INCLUSIVO,architetta o architetto,neutro
zsl#0,t3#0_JOB#85,TODO," Inclusivo (Il testo non specifica esplicitamente un genere, quindi si può considerare inclusivo)",architetto o architetta,neutro
zsl#0,t3#0_JOB#86,TODO, INCLUSIVO,architetto/a,neutro
zsl#0,t3#0_JOB#87,TODO, INCLUSIVO,candidato,maschile
zsl#0,t3#0_JOB#88,TODO, Inclusivo,candidata,femminile
zsl#0,t3#0_JOB#89,TODO," INCLUSIVO (Il titolo della posizione è ""Legale"", che può essere ricoperta da persone di entrambi i generi)",candidat*,neutro
zsl#0,t3#0_JOB#90,TODO, INCLUSIVO,candidato/a,neutro
zsl#0,t3#0_JOB#91,TODO, Inclusivo,candidatÃ,neutro
zsl#0,t3#0_JOB#92,TODO, Inclusivo (La posizione richiesta non specifica un genere),commessa,femminile
zsl#0,t3#0_JOB#93,TODO, INCLUSIVO,commesso,maschile
zsl#0,t3#0_JOB#94,TODO, NON INCLUSIVO,commess*,neutro
zsl#0,t3#0_JOB#95,TODO, INCLUSIVO,commesso/a,neutro
zsl#0,t3#0_JOB#96,TODO, INCLUSIVO (La frase non specifica esplicitamente il genere),commessÃ,neutro
zsl#0,t3#0_JOB#97,TODO, INCLUSIVO,commessa/o,neutro
zsl#0,t3#0_JOB#98,TODO, INCLUSIVO,commesso o commessa,neutro
zsl#0,t3#0_JOB#99,TODO, INCLUSIVO,commessa o commesso,neutro
zsl#0,t3#0_JOB#100,TODO, INCLUSIVO,cuoco,maschile
zsl#0,t3#0_JOB#101,TODO," INCLUSIVO (La frase non specifica esplicitamente il genere, tuttavia la professione di cuoco può essere esercitata da entrambi i generi)",cuoca,femminile
zsl#0,t3#0_JOB#102,TODO, NON INCLUSIVO,cuoc*,neutro
zsl#0,t3#0_JOB#103,TODO, INCLUSIVO,cuoco/a,neutro
zsl#0,t3#0_JOB#104,TODO, INCLUSIVO,cuocÃ,neutro
zsl#0,t3#0_JOB#105,TODO," INCLUSIVO (La frase include entrambi i generi, sia maschile che femminile, perché non ci sono indicazioni specifiche)",cuoca/o,neutro
zsl#0,t3#0_JOB#106,TODO, INCLUSIVO,cuoco o cuoca,neutro
zsl#0,t3#0_JOB#107,TODO, INCLUSIVO (Il testo non specifica esplicitamente il genere),cuoca o cuoco,neutro
zsl#0,t3#0_JOB#108,TODO," INCLUSIVO (La frase indica che si sta cercando una persona che sia legale e parrucchiera, quindi la professione può essere di entrambi i generi)",parrucchiera,femminile
zsl#0,t3#0_JOB#109,TODO," INCLUSIVO (Il testo non specifica esplicitamente il genere, ma la professione ""parrucchiere"" può essere esercitata da entrambi i generi.)",parrucchiere,maschile
zsl#0,t3#0_JOB#110,TODO, NON INCLUSIVO,parrucchier*,neutro
zsl#0,t3#0_JOB#111,TODO, Inclusivo,parrucchiere/a,neutro
zsl#0,t3#0_JOB#112,TODO, INCLUSIVO,parrucchiera/e,neutro
zsl#0,t3#0_JOB#113,TODO, INCLUSIVO (Poiché non si specifica se lo studio legale è aperto a candidati di entrambi i generi),parrucchiere o parrucchiera,neutro
zsl#0,t3#0_JOB#114,TODO, INCLUSIVO (La frase non specifica esplicitamente un genere),parrucchiera o parrucchiere,neutro
zsl#0,t3#0_JOB#115,TODO," INCLUSIVO (La frase non è esplicitamente genero-neutra, ma richiede sia un parrucchiere che una parrucchiera)",parrucchiere/parrucchiera,neutro
zsl#0,t3#0_JOB#116,TODO, INCLUSIVO,truccatore,maschile
zsl#0,t3#0_JOB#117,TODO, INCLUSIVO (Il titolo di studio legale non fa riferimento ad un genere specifico),truccatrice,femminile
zsl#0,t3#0_JOB#118,TODO, INCLUSIVO (il genere non è specificato nel testo),truccator*,neutro
zsl#0,t3#0_JOB#119,TODO, Inclusivo (il testo non specifica esplicitamente il genere),truccatore o truccatrice,neutro
zsl#0,t3#0_JOB#120,TODO, Inclusivo,truccatrice o truccatore,neutro
zsl#0,t3#0_JOB#121,TODO, Inclusivo,psicologo,maschile
zsl#0,t3#0_JOB#122,TODO, Inclusivo,psicologa,femminile
zsl#0,t3#0_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
zsl#0,t3#0_JOB#124,TODO, INCLUSIVO,psicologo/a,neutro
zsl#0,t3#0_JOB#125,TODO, INCLUSIVO (Può essere un uomo o una donna),psicologÃ,neutro
zsl#0,t3#0_JOB#126,TODO, INCLUSIVO (la frase può essere applicata a entrambi i generi),psicologa/o,neutro
zsl#0,t3#0_JOB#127,TODO, INCLUSIVO,psicologo o psicologa,neutro
