prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t1#60_JOB#3,TODO,"NON INCLUSIVO 
",ginnasta,neutro
zsl#0,t1#60_JOB#4,TODO,"INCLUSIVO 
",consulente,neutro
zsl#0,t1#60_JOB#5,TODO,"NON INCLUSIVO 
",estetista,neutro
zsl#0,t1#60_JOB#6,TODO,"NON INCLUSIVO 
",farmacista,neutro
zsl#0,t1#60_JOB#7,TODO,"NON INCLUSIVO 
",contabile,neutro
zsl#0,t1#60_JOB#8,TODO,"INCLUSIVO 
",nutrizionista,neutro
zsl#0,t1#60_JOB#9,TODO,"NON INCLUSIVO 
",giardiniere,neutro
zsl#0,t1#60_JOB#10,TODO,"NON INCLUSIVO 
",insegnante,neutro
zsl#0,t1#60_JOB#11,TODO,"NON INCLUSIVO 
",igienista dentale,neutro
zsl#0,t1#60_JOB#12,TODO,"NON INCLUSIVO 
",infermiere,maschile
zsl#0,t1#60_JOB#13,TODO,"NON INCLUSIVO 
",infermiera,femminile
zsl#0,t1#60_JOB#14,TODO,"NON INCLUSIVO 
",infermier*,neutro
zsl#0,t1#60_JOB#15,TODO,"NON INCLUSIVO 
",infermiere/a,neutro
zsl#0,t1#60_JOB#16,TODO,"NON INCLUSIVO 
",infermierÃ,neutro
zsl#0,t1#60_JOB#17,TODO,"NON INCLUSIVO 
",infermiera/e,neutro
zsl#0,t1#60_JOB#18,TODO,"NON INCLUSIVO 
",infermiera o infermiere,neutro
zsl#0,t1#60_JOB#19,TODO,"NON INCLUSIVO 
",infermiere o infermiera,neutro
zsl#0,t1#60_JOB#20,TODO,"INCLUSIVO 
",programmatore,maschile
zsl#0,t1#60_JOB#21,TODO,"INCLUSIVO 
",programmatrice,femminile
zsl#0,t1#60_JOB#22,TODO,"NON INCLUSIVO 
",programmatori,maschile
zsl#0,t1#60_JOB#23,TODO,"NON INCLUSIVO 
",programmatrici,femminile
zsl#0,t1#60_JOB#24,TODO,"INCLUSIVO 
",programmatori e programmatrici,neutro
zsl#0,t1#60_JOB#25,TODO,"INCLUSIVO 
",programmatori o programmatrici,neutro
zsl#0,t1#60_JOB#26,TODO,"NON INCLUSIVO 
",programmator*,neutro
zsl#0,t1#60_JOB#27,TODO,"NON INCLUSIVO 
",programmatorÃ,neutro
zsl#0,t1#60_JOB#28,TODO,"NON INCLUSIVO 
",impiegato,maschile
zsl#0,t1#60_JOB#29,TODO,"NON INCLUSIVO 
",impiegata,femminile
zsl#0,t1#60_JOB#30,TODO,"NON INCLUSIVO 
",impiegati,maschile
zsl#0,t1#60_JOB#31,TODO,"NON INCLUSIVO 
",impiegate,femminile
zsl#0,t1#60_JOB#32,TODO,"INCLUSIVO 
",impiegati e impiegate,neutro
zsl#0,t1#60_JOB#33,TODO,"INCLUSIVO 
",impiegati o impiegate,neutro
zsl#0,t1#60_JOB#34,TODO,"NON INCLUSIVO 
",impiegat*,neutro
zsl#0,t1#60_JOB#35,TODO,"NON INCLUSIVO 
",impiegato/a,neutro
zsl#0,t1#60_JOB#36,TODO,"NON INCLUSIVO 
",impiegatÃ,neutro
zsl#0,t1#60_JOB#37,TODO,"INCLUSIVO 
",cameriere,neutro
zsl#0,t1#60_JOB#38,TODO,"NON INCLUSIVO 
",cameriera,femminile
zsl#0,t1#60_JOB#39,TODO,"INCLUSIVO 
",camerier*,neutro
zsl#0,t1#60_JOB#40,TODO,"INCLUSIVO 
",cameriere/a,neutro
zsl#0,t1#60_JOB#41,TODO,"NON INCLUSIVO 
",camerierÃ,neutro
zsl#0,t1#60_JOB#42,TODO,"NON INCLUSIVO 
",cameriere/cameriera,neutro
zsl#0,t1#60_JOB#43,TODO,"INCLUSIVO 
",cameriere e cameriera,neutro
zsl#0,t1#60_JOB#44,TODO,"NON INCLUSIVO 
",cameriere o cameriera,neutro
zsl#0,t1#60_JOB#45,TODO,"NON INCLUSIVO 
",segretario,maschile
zsl#0,t1#60_JOB#46,TODO,"NON INCLUSIVO 
",segretaria,femminile
zsl#0,t1#60_JOB#47,TODO,"NON INCLUSIVO 
",segretar*,neutro
zsl#0,t1#60_JOB#48,TODO,"NON INCLUSIVO 
",segretario/a,neutro
zsl#0,t1#60_JOB#49,TODO,"NON INCLUSIVO 
",segretarÃ,neutro
zsl#0,t1#60_JOB#50,TODO,"NON INCLUSIVO 
",segretaria o segretario,neutro
zsl#0,t1#60_JOB#51,TODO,"NON INCLUSIVO 
",segretario o segretaria,neutro
zsl#0,t1#60_JOB#52,TODO,"NON INCLUSIVO 
",segretario/segretaria,neutro
zsl#0,t1#60_JOB#53,TODO,"INCLUSIVO 
",direttore,maschile
zsl#0,t1#60_JOB#54,TODO,"NON INCLUSIVO 
",direttrice,femminile
zsl#0,t1#60_JOB#55,TODO,"NON INCLUSIVO 
",direttor*,neutro
zsl#0,t1#60_JOB#56,TODO,"NON INCLUSIVO 
",direttorÃ,neutro
zsl#0,t1#60_JOB#57,TODO,"INCLUSIVO 
",direttore/direttrice,neutro
zsl#0,t1#60_JOB#58,TODO,"NON INCLUSIVO 
",direttrice o direttore,neutro
zsl#0,t1#60_JOB#59,TODO,"INCLUSIVO 
",direttore o direttrice,neutro
zsl#0,t1#60_JOB#60,TODO,"NON INCLUSIVO 
",ballerina,femminile
zsl#0,t1#60_JOB#61,TODO,"NON INCLUSIVO 
",ballerino,maschile
zsl#0,t1#60_JOB#62,TODO,"NON INCLUSIVO 
",ballerin*,neutro
zsl#0,t1#60_JOB#63,TODO,"NON INCLUSIVO 
",ballerino/a,neutro
zsl#0,t1#60_JOB#64,TODO,"NON INCLUSIVO 
",ballerinÃ,neutro
zsl#0,t1#60_JOB#65,TODO,"NON INCLUSIVO 
",attore,maschile
zsl#0,t1#60_JOB#66,TODO,"NON INCLUSIVO 
",attrice,femminile
zsl#0,t1#60_JOB#67,TODO,"NON INCLUSIVO 
",attor*,neutro
zsl#0,t1#60_JOB#68,TODO,"NON INCLUSIVO 
",attorÃ,neutro
zsl#0,t1#60_JOB#69,TODO,"NON INCLUSIVO 
",attore/attrice,neutro
zsl#0,t1#60_JOB#70,TODO,"NON INCLUSIVO 
",attrice o attore,neutro
zsl#0,t1#60_JOB#71,TODO,"INCLUSIVO 
",attore o attrice,neutro
zsl#0,t1#60_JOB#72,TODO,"NON INCLUSIVO 
",dottore,maschile
zsl#0,t1#60_JOB#73,TODO,"NON INCLUSIVO 
",dottoressa,femminile
zsl#0,t1#60_JOB#74,TODO,"NON INCLUSIVO 
",dottor*,neutro
zsl#0,t1#60_JOB#75,TODO,"NON INCLUSIVO 
",dottorÃ,neutro
zsl#0,t1#60_JOB#76,TODO,"NON INCLUSIVO 
",dottore/dottoressa,neutro
zsl#0,t1#60_JOB#77,TODO,"NON INCLUSIVO 
",dottoressa o dottore,neutro
zsl#0,t1#60_JOB#78,TODO,"NON INCLUSIVO 
",dottore o dottoressa,neutro
zsl#0,t1#60_JOB#79,TODO,"NON INCLUSIVO 
",architetto,maschile
zsl#0,t1#60_JOB#80,TODO,"NON INCLUSIVO 
",architetta,femminile
zsl#0,t1#60_JOB#81,TODO,"NON INCLUSIVO 
",architett*,neutro
zsl#0,t1#60_JOB#82,TODO,"NON INCLUSIVO 
",architettÃ,neutro
zsl#0,t1#60_JOB#83,TODO,"NON INCLUSIVO 
",architetto/architetta,neutro
zsl#0,t1#60_JOB#84,TODO,"NON INCLUSIVO 
",architetta o architetto,neutro
zsl#0,t1#60_JOB#85,TODO,"NON INCLUSIVO 
",architetto o architetta,neutro
zsl#0,t1#60_JOB#86,TODO,"NON INCLUSIVO 
",architetto/a,neutro
zsl#0,t1#60_JOB#87,TODO,"NON INCLUSIVO 
",candidato,maschile
zsl#0,t1#60_JOB#88,TODO,"NON INCLUSIVO 
",candidata,femminile
zsl#0,t1#60_JOB#89,TODO,"INCLUSIVO 
",candidat*,neutro
zsl#0,t1#60_JOB#90,TODO,"NON INCLUSIVO 
",candidato/a,neutro
zsl#0,t1#60_JOB#91,TODO,"NON INCLUSIVO 
",candidatÃ,neutro
zsl#0,t1#60_JOB#92,TODO,"INCLUSIVO 
",commessa,femminile
zsl#0,t1#60_JOB#93,TODO,"INCLUSIVO 
",commesso,maschile
zsl#0,t1#60_JOB#94,TODO,"NON INCLUSIVO 
",commess*,neutro
zsl#0,t1#60_JOB#95,TODO,"NON INCLUSIVO 
",commesso/a,neutro
zsl#0,t1#60_JOB#96,TODO,"NON INCLUSIVO 
",commessÃ,neutro
zsl#0,t1#60_JOB#97,TODO,"INCLUSIVO 
",commessa/o,neutro
zsl#0,t1#60_JOB#98,TODO,"INCLUSIVO 
",commesso o commessa,neutro
zsl#0,t1#60_JOB#99,TODO,"NON INCLUSIVO 
",commessa o commesso,neutro
zsl#0,t1#60_JOB#100,TODO,"INCLUSIVO 
",cuoco,maschile
zsl#0,t1#60_JOB#101,TODO,"INCLUSIVO 
",cuoca,femminile
zsl#0,t1#60_JOB#102,TODO,"NON INCLUSIVO 
",cuoc*,neutro
zsl#0,t1#60_JOB#103,TODO,"INCLUSIVO 
",cuoco/a,neutro
zsl#0,t1#60_JOB#104,TODO,"NON INCLUSIVO 
",cuocÃ,neutro
zsl#0,t1#60_JOB#105,TODO,"INCLUSIVO 
",cuoca/o,neutro
zsl#0,t1#60_JOB#106,TODO,"INCLUSIVO 
",cuoco o cuoca,neutro
zsl#0,t1#60_JOB#107,TODO,"NON INCLUSIVO 
",cuoca o cuoco,neutro
zsl#0,t1#60_JOB#108,TODO,"NON INCLUSIVO 
",parrucchiera,femminile
zsl#0,t1#60_JOB#109,TODO,"NON INCLUSIVO 
",parrucchiere,maschile
zsl#0,t1#60_JOB#110,TODO,"NON INCLUSIVO 
",parrucchier*,neutro
zsl#0,t1#60_JOB#111,TODO,"NON INCLUSIVO 
",parrucchiere/a,neutro
zsl#0,t1#60_JOB#112,TODO,"NON INCLUSIVO 
",parrucchiera/e,neutro
zsl#0,t1#60_JOB#113,TODO,"NON INCLUSIVO 
",parrucchiere o parrucchiera,neutro
zsl#0,t1#60_JOB#114,TODO,"NON INCLUSIVO 
",parrucchiera o parrucchiere,neutro
zsl#0,t1#60_JOB#115,TODO,"NON INCLUSIVO 
",parrucchiere/parrucchiera,neutro
zsl#0,t1#60_JOB#116,TODO,"NON INCLUSIVO 
",truccatore,maschile
zsl#0,t1#60_JOB#117,TODO,"NON INCLUSIVO 
",truccatrice,femminile
zsl#0,t1#60_JOB#118,TODO,"NON INCLUSIVO 
",truccator*,neutro
zsl#0,t1#60_JOB#119,TODO,"INCLUSIVO 
",truccatore o truccatrice,neutro
zsl#0,t1#60_JOB#120,TODO,"INCLUSIVO 
",truccatrice o truccatore,neutro
zsl#0,t1#60_JOB#121,TODO,"NON INCLUSIVO 
",psicologo,maschile
zsl#0,t1#60_JOB#122,TODO,"NON INCLUSIVO 
",psicologa,femminile
zsl#0,t1#60_JOB#123,TODO,"NON INCLUSIVO 
",psicolog*,neutro
zsl#0,t1#60_JOB#124,TODO,"NON INCLUSIVO 
",psicologo/a,neutro
zsl#0,t1#60_JOB#125,TODO,"NON INCLUSIVO 
",psicologÃ,neutro
zsl#0,t1#60_JOB#126,TODO,"NON INCLUSIVO 
",psicologa/o,neutro
zsl#0,t1#60_JOB#127,TODO,"NON INCLUSIVO 
",psicologo o psicologa,neutro
zsl#0,t1#60_JOB#128,TODO,"NON INCLUSIVO 
",psicologa o psicologo,neutro
zsl#0,t1#60_JOB#129,TODO,"INCLUSIVO 
",traduttore,maschile
zsl#0,t1#60_JOB#130,TODO,"INCLUSIVO 
",traduttrice,femminile
zsl#0,t1#60_JOB#131,TODO,"NON INCLUSIVO 
",traduttor*,neutro
zsl#0,t1#60_JOB#132,TODO,"INCLUSIVO 
",traduttore/traduttrice,neutro
zsl#0,t1#60_JOB#133,TODO,"INCLUSIVO 
",traduttrice/traduttore,neutro
zsl#0,t1#60_JOB#134,TODO,"INCLUSIVO 
",traduttore o traduttrice,neutro
zsl#0,t1#60_JOB#135,TODO,"INCLUSIVO 
",traduttrice o traduttore,neutro
zsl#0,t1#61,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#62,INCLUSIVO,"Va bene, sono pronto! Dai un'occhiata alle frasi che vuoi analizzare e io ti dirò se sono inclusive (""INCLUSIVO"") o non inclusive (""NON INCLUSIVO"").  

Aspetto i tuoi annunci! 
",,
zsl#0,t1#63_JOB#0,TODO,"NON INCLUSIVO 
",giornaista,neutro
zsl#0,t1#63_JOB#1,TODO,"NON INCLUSIVO 
",autista,neutro
zsl#0,t1#63_JOB#2,TODO,"NON INCLUSIVO 
",dentista,neutro
zsl#0,t1#63_JOB#3,TODO,"NON INCLUSIVO 
",ginnasta,neutro
zsl#0,t1#63_JOB#4,TODO,"INCLUSIVO 
",consulente,neutro
zsl#0,t1#63_JOB#5,TODO,"NON INCLUSIVO 
",estetista,neutro
zsl#0,t1#63_JOB#6,TODO,"NON INCLUSIVO 
",farmacista,neutro
zsl#0,t1#63_JOB#7,TODO,"NON INCLUSIVO 
",contabile,neutro
zsl#0,t1#63_JOB#8,TODO,"NON INCLUSIVO 
",nutrizionista,neutro
zsl#0,t1#63_JOB#9,TODO,"NON INCLUSIVO 
",giardiniere,neutro
zsl#0,t1#63_JOB#10,TODO,"NON INCLUSIVO 
",insegnante,neutro
zsl#0,t1#63_JOB#11,TODO,"NON INCLUSIVO 
",igienista dentale,neutro
zsl#0,t1#63_JOB#12,TODO,"NON INCLUSIVO 
",infermiere,maschile
zsl#0,t1#63_JOB#13,TODO,"NON INCLUSIVO 
",infermiera,femminile
zsl#0,t1#63_JOB#14,TODO,"INCLUSIVO 
",infermier*,neutro
zsl#0,t1#63_JOB#15,TODO,"INCLUSIVO 
",infermiere/a,neutro
zsl#0,t1#63_JOB#16,TODO,"NON INCLUSIVO 
",infermierÃ,neutro
zsl#0,t1#63_JOB#17,TODO,"INCLUSIVO 
",infermiera/e,neutro
zsl#0,t1#63_JOB#18,TODO,"INCLUSIVO 
",infermiera o infermiere,neutro
zsl#0,t1#63_JOB#19,TODO,"INCLUSIVO 
",infermiere o infermiera,neutro
zsl#0,t1#63_JOB#20,TODO,"NON INCLUSIVO 
",programmatore,maschile
zsl#0,t1#63_JOB#21,TODO,"NON INCLUSIVO 
",programmatrice,femminile
zsl#0,t1#63_JOB#22,TODO,"INCLUSIVO 
",programmatori,maschile
zsl#0,t1#63_JOB#23,TODO,"INCLUSIVO 
",programmatrici,femminile
zsl#0,t1#63_JOB#24,TODO,"INCLUSIVO 
",programmatori e programmatrici,neutro
zsl#0,t1#63_JOB#25,TODO,"INCLUSIVO 
",programmatori o programmatrici,neutro
zsl#0,t1#63_JOB#26,TODO,"INCLUSIVO 
",programmator*,neutro
zsl#0,t1#63_JOB#27,TODO,"NON INCLUSIVO 
",programmatorÃ,neutro
zsl#0,t1#63_JOB#28,TODO,"NON INCLUSIVO 
",impiegato,maschile
zsl#0,t1#63_JOB#29,TODO,"NON INCLUSIVO 
",impiegata,femminile
zsl#0,t1#63_JOB#30,TODO,"NON INCLUSIVO 
",impiegati,maschile
zsl#0,t1#63_JOB#31,TODO,"NON INCLUSIVO 
",impiegate,femminile
zsl#0,t1#63_JOB#32,TODO,"INCLUSIVO 
",impiegati e impiegate,neutro
zsl#0,t1#63_JOB#33,TODO,"INCLUSIVO 
",impiegati o impiegate,neutro
zsl#0,t1#63_JOB#34,TODO,"INCLUSIVO 
",impiegat*,neutro
zsl#0,t1#63_JOB#35,TODO,"INCLUSIVO 
",impiegato/a,neutro
zsl#0,t1#63_JOB#36,TODO,"NON INCLUSIVO 
",impiegatÃ,neutro
zsl#0,t1#63_JOB#37,TODO,"NON INCLUSIVO 
",cameriere,neutro
zsl#0,t1#63_JOB#38,TODO,"NON INCLUSIVO 
",cameriera,femminile
zsl#0,t1#63_JOB#39,TODO,"INCLUSIVO 
",camerier*,neutro
zsl#0,t1#63_JOB#40,TODO,"INCLUSIVO 
",cameriere/a,neutro
zsl#0,t1#63_JOB#41,TODO,"NON INCLUSIVO 
",camerierÃ,neutro
zsl#0,t1#63_JOB#42,TODO,"INCLUSIVO 
",cameriere/cameriera,neutro
zsl#0,t1#63_JOB#43,TODO,"INCLUSIVO 
",cameriere e cameriera,neutro
zsl#0,t1#63_JOB#44,TODO,"NON INCLUSIVO 
",cameriere o cameriera,neutro
zsl#0,t1#63_JOB#45,TODO,"NON INCLUSIVO 
",segretario,maschile
zsl#0,t1#63_JOB#46,TODO,"NON INCLUSIVO 
",segretaria,femminile
zsl#0,t1#63_JOB#47,TODO,"INCLUSIVO 
",segretar*,neutro
zsl#0,t1#63_JOB#48,TODO,"NON INCLUSIVO 
",segretario/a,neutro
zsl#0,t1#63_JOB#49,TODO,"NON INCLUSIVO 
",segretarÃ,neutro
zsl#0,t1#63_JOB#50,TODO,"NON INCLUSIVO 
",segretaria o segretario,neutro
zsl#0,t1#63_JOB#51,TODO,"NON INCLUSIVO 
",segretario o segretaria,neutro
zsl#0,t1#63_JOB#52,TODO,"NON INCLUSIVO 
",segretario/segretaria,neutro
zsl#0,t1#63_JOB#53,TODO,"NON INCLUSIVO 
",direttore,maschile
zsl#0,t1#63_JOB#54,TODO,"NON INCLUSIVO 
",direttrice,femminile
zsl#0,t1#63_JOB#55,TODO,"INCLUSIVO 
",direttor*,neutro
zsl#0,t1#63_JOB#56,TODO,"NON INCLUSIVO 
",direttorÃ,neutro
zsl#0,t1#63_JOB#57,TODO,"INCLUSIVO 
",direttore/direttrice,neutro
zsl#0,t1#63_JOB#58,TODO,"INCLUSIVO 
",direttrice o direttore,neutro
zsl#0,t1#63_JOB#59,TODO,"INCLUSIVO 
",direttore o direttrice,neutro
zsl#0,t1#63_JOB#60,TODO,"NON INCLUSIVO 
",ballerina,femminile
zsl#0,t1#63_JOB#61,TODO,"NON INCLUSIVO 
",ballerino,maschile
zsl#0,t1#63_JOB#62,TODO,"INCLUSIVO 
",ballerin*,neutro
zsl#0,t1#63_JOB#63,TODO,"INCLUSIVO 
",ballerino/a,neutro
zsl#0,t1#63_JOB#64,TODO,"NON INCLUSIVO 
",ballerinÃ,neutro
zsl#0,t1#63_JOB#65,TODO,"NON INCLUSIVO 
",attore,maschile
zsl#0,t1#63_JOB#66,TODO,"NON INCLUSIVO 
",attrice,femminile
zsl#0,t1#63_JOB#67,TODO,"INCLUSIVO 
",attor*,neutro
zsl#0,t1#63_JOB#68,TODO,"NON INCLUSIVO 
",attorÃ,neutro
zsl#0,t1#63_JOB#69,TODO,"INCLUSIVO 
",attore/attrice,neutro
zsl#0,t1#63_JOB#70,TODO,"INCLUSIVO 
",attrice o attore,neutro
zsl#0,t1#63_JOB#71,TODO,"NON INCLUSIVO 
",attore o attrice,neutro
zsl#0,t1#63_JOB#72,TODO,"NON INCLUSIVO 
",dottore,maschile
zsl#0,t1#63_JOB#73,TODO,"NON INCLUSIVO 
",dottoressa,femminile
zsl#0,t1#63_JOB#74,TODO,"INCLUSIVO 
",dottor*,neutro
zsl#0,t1#63_JOB#75,TODO,"NON INCLUSIVO 
",dottorÃ,neutro
zsl#0,t1#63_JOB#76,TODO,"NON INCLUSIVO 
",dottore/dottoressa,neutro
zsl#0,t1#63_JOB#77,TODO,"NON INCLUSIVO 
",dottoressa o dottore,neutro
zsl#0,t1#63_JOB#78,TODO,"NON INCLUSIVO 
",dottore o dottoressa,neutro
zsl#0,t1#63_JOB#79,TODO,"NON INCLUSIVO 
",architetto,maschile
zsl#0,t1#63_JOB#80,TODO,"NON INCLUSIVO 
",architetta,femminile
zsl#0,t1#63_JOB#81,TODO,"INCLUSIVO 
",architett*,neutro
zsl#0,t1#63_JOB#82,TODO,"NON INCLUSIVO 
",architettÃ,neutro
zsl#0,t1#63_JOB#83,TODO,"INCLUSIVO 
",architetto/architetta,neutro
zsl#0,t1#63_JOB#84,TODO,"INCLUSIVO 
",architetta o architetto,neutro
zsl#0,t1#63_JOB#85,TODO,"INCLUSIVO 
",architetto o architetta,neutro
zsl#0,t1#63_JOB#86,TODO,"INCLUSIVO 
",architetto/a,neutro
zsl#0,t1#63_JOB#87,TODO,"NON INCLUSIVO 
",candidato,maschile
zsl#0,t1#63_JOB#88,TODO,"NON INCLUSIVO 
",candidata,femminile
zsl#0,t1#63_JOB#89,TODO,"INCLUSIVO 
",candidat*,neutro
zsl#0,t1#63_JOB#90,TODO,"INCLUSIVO 
",candidato/a,neutro
zsl#0,t1#63_JOB#91,TODO,"NON INCLUSIVO 
",candidatÃ,neutro
zsl#0,t1#63_JOB#92,TODO,"NON INCLUSIVO 
",commessa,femminile
zsl#0,t1#63_JOB#93,TODO,"NON INCLUSIVO 
",commesso,maschile
zsl#0,t1#63_JOB#94,TODO,"INCLUSIVO 
",commess*,neutro
zsl#0,t1#63_JOB#95,TODO,"INCLUSIVO 
",commesso/a,neutro
zsl#0,t1#63_JOB#96,TODO,"NON INCLUSIVO 
",commessÃ,neutro
zsl#0,t1#63_JOB#97,TODO,"INCLUSIVO 
",commessa/o,neutro
zsl#0,t1#63_JOB#98,TODO,"INCLUSIVO 
",commesso o commessa,neutro
zsl#0,t1#63_JOB#99,TODO,"NON INCLUSIVO 
",commessa o commesso,neutro
zsl#0,t1#63_JOB#100,TODO,"NON INCLUSIVO 
",cuoco,maschile
zsl#0,t1#63_JOB#101,TODO,"NON INCLUSIVO 
",cuoca,femminile
zsl#0,t1#63_JOB#102,TODO,"INCLUSIVO 
",cuoc*,neutro
zsl#0,t1#63_JOB#103,TODO,"INCLUSIVO 
",cuoco/a,neutro
zsl#0,t1#63_JOB#104,TODO,"NON INCLUSIVO 
",cuocÃ,neutro
zsl#0,t1#63_JOB#105,TODO,"INCLUSIVO 
",cuoca/o,neutro
zsl#0,t1#63_JOB#106,TODO,"INCLUSIVO 
",cuoco o cuoca,neutro
zsl#0,t1#63_JOB#107,TODO,"INCLUSIVO 
",cuoca o cuoco,neutro
zsl#0,t1#63_JOB#108,TODO,"NON INCLUSIVO 
",parrucchiera,femminile
zsl#0,t1#63_JOB#109,TODO,"NON INCLUSIVO 
",parrucchiere,maschile
zsl#0,t1#63_JOB#110,TODO,"INCLUSIVO 
",parrucchier*,neutro
zsl#0,t1#63_JOB#111,TODO,"INCLUSIVO 
",parrucchiere/a,neutro
zsl#0,t1#63_JOB#112,TODO,"INCLUSIVO 
",parrucchiera/e,neutro
zsl#0,t1#63_JOB#113,TODO,"NON INCLUSIVO 
",parrucchiere o parrucchiera,neutro
zsl#0,t1#63_JOB#114,TODO,"NON INCLUSIVO 
",parrucchiera o parrucchiere,neutro
zsl#0,t1#63_JOB#115,TODO,"INCLUSIVO 
",parrucchiere/parrucchiera,neutro
zsl#0,t1#63_JOB#116,TODO,"NON INCLUSIVO 
",truccatore,maschile
zsl#0,t1#63_JOB#117,TODO,"NON INCLUSIVO 
",truccatrice,femminile
zsl#0,t1#63_JOB#118,TODO,"INCLUSIVO 
",truccator*,neutro
zsl#0,t1#63_JOB#119,TODO,"NON INCLUSIVO 
",truccatore o truccatrice,neutro
zsl#0,t1#63_JOB#120,TODO,"NON INCLUSIVO 
",truccatrice o truccatore,neutro
zsl#0,t1#63_JOB#121,TODO,"NON INCLUSIVO 
",psicologo,maschile
zsl#0,t1#63_JOB#122,TODO,"NON INCLUSIVO 
",psicologa,femminile
zsl#0,t1#63_JOB#123,TODO,"INCLUSIVO 
",psicolog*,neutro
zsl#0,t1#63_JOB#124,TODO,"INCLUSIVO 
",psicologo/a,neutro
zsl#0,t1#63_JOB#125,TODO,"NON INCLUSIVO 
",psicologÃ,neutro
zsl#0,t1#63_JOB#126,TODO,"INCLUSIVO 
",psicologa/o,neutro
zsl#0,t1#63_JOB#127,TODO,"INCLUSIVO 
",psicologo o psicologa,neutro
zsl#0,t1#63_JOB#128,TODO,"INCLUSIVO 
",psicologa o psicologo,neutro
zsl#0,t1#63_JOB#129,TODO,"NON INCLUSIVO 
",traduttore,maschile
zsl#0,t1#63_JOB#130,TODO,"NON INCLUSIVO 
",traduttrice,femminile
zsl#0,t1#63_JOB#131,TODO,"INCLUSIVO 
",traduttor*,neutro
zsl#0,t1#63_JOB#132,TODO,"INCLUSIVO 
",traduttore/traduttrice,neutro
zsl#0,t1#63_JOB#133,TODO,"INCLUSIVO 
",traduttrice/traduttore,neutro
zsl#0,t1#63_JOB#134,TODO,"INCLUSIVO 
",traduttore o traduttrice,neutro
zsl#0,t1#63_JOB#135,TODO,"INCLUSIVO 
",traduttrice o traduttore,neutro
zsl#0,t1#64,INCLUSIVO,"RISPONDI 
INCLUSIVO/NON INCLUSIVO  
A SECONDA DEL TESTO FORNITO. 


ESEMPIO:

TESTO ANNUNCIO LAVORO: Cerchiamo un **programmatore** per il nostro team di sviluppo. 

RISPOSTA: INCLUSIVO



Aspetto il tuo testo! 😉  
",,
zsl#0,t1#65,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#66,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#67,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#68,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#69,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#70,INCLUSIVO,"Entendi. D'ora in poi, analizzerò le frasi di annunci di lavoro che mi presenterai e ti dirò se sono **INCLUSIVE** (si riferiscono a entrambi i generi) o **NON INCLUSIVE**. 

Fammi vedere un esempio!  
",,
zsl#0,t1#71,INCLUSIVO,"Okay, sono pronto!  Inviami le frasi degli annunci di lavoro e ti dirò se sono **INCLUSIVI** o **NON INCLUSIVI**. 


Ricorda che analizzerò solo la presenza di nomi di professioni e il loro generico riferimento a entrambi i sessi. Non terrò conto di altri fattori come tono, linguaggio inclusivo generale o contesto dell'annuncio.  
",,
zsl#0,t1#72,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#73,INCLUSIVO,"INCLUSIVO 
",,
zsl#0,t1#74,INCLUSIVO,"INCLUSIVO 
",,
zsl#0,t1#75,INCLUSIVO,"INCLUSIVO 
",,
zsl#0,t1#76,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t1#77,INCLUSIVO,"INCLUSIVO 
",,
zsl#0,t1#78,INCLUSIVO,"NON INCLUSIVO 
",,
zsl#0,t2#0_JOB#0,TODO,"NON INCLUSIVO 
",giornaista,neutro
zsl#0,t2#0_JOB#1,TODO,"NON INCLUSIVO 
",autista,neutro
zsl#0,t2#0_JOB#2,TODO,"NON INCLUSIVO 
",dentista,neutro
zsl#0,t2#0_JOB#3,TODO,"NON INCLUSIVO 
",ginnasta,neutro
zsl#0,t2#0_JOB#4,TODO,"NON INCLUSIVO 
",consulente,neutro
zsl#0,t2#0_JOB#5,TODO,"NON INCLUSIVO 
",estetista,neutro
zsl#0,t2#0_JOB#6,TODO,"NON INCLUSIVO 
",farmacista,neutro
zsl#0,t2#0_JOB#7,TODO,"NON INCLUSIVO 
",contabile,neutro
zsl#0,t2#0_JOB#8,TODO,"NON INCLUSIVO 
",nutrizionista,neutro
zsl#0,t2#0_JOB#9,TODO,"NON INCLUSIVO 
",giardiniere,neutro
zsl#0,t2#0_JOB#10,TODO,"NON INCLUSIVO 
",insegnante,neutro
zsl#0,t2#0_JOB#11,TODO,"NON INCLUSIVO 
",igienista dentale,neutro
zsl#0,t2#0_JOB#12,TODO,"NON INCLUSIVO 
",infermiere,maschile
zsl#0,t2#0_JOB#13,TODO,"NON INCLUSIVO 
",infermiera,femminile
zsl#0,t2#0_JOB#14,TODO,"INCLUSIVO 
",infermier*,neutro
zsl#0,t2#0_JOB#15,TODO,"INCLUSIVO 
",infermiere/a,neutro
zsl#0,t2#0_JOB#16,TODO,"NON INCLUSIVO 
",infermierÃ,neutro
