prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t2#29_JOB#49,TODO," L'annuncio non specifica esplicitamente se la posizione è inclusiva per entrambi i generi, quindi non posso dirlo con certezza. Tuttavia, l'utilizzo di termini come ""sei"" e la professione di segretaria possono suggerire che il ruolo sia più orientato al genere femminile. Ciò però non esclude che il ruolo possa essere aperto anche agli uomini. È importante che le imprese prendano in considerazione l'inclusività nella ricerca di candidati per un ruolo qualunque e non si basino esclusivamente su presupposti di genere.",segretarÃ,neutro
zsl#0,t2#29_JOB#50,TODO, INCLUSIVO,segretaria o segretario,neutro
zsl#0,t2#29_JOB#51,TODO, INCLUSIVO,segretario o segretaria,neutro
zsl#0,t2#29_JOB#52,TODO, INCLUSIVO,segretario/segretaria,neutro
zsl#0,t2#29_JOB#53,TODO, INCLUSIVO,direttore,maschile
zsl#0,t2#29_JOB#54,TODO," L'annuncio non è inclusivo, poiché non viene specificato alcun genere dei candidati.",direttrice,femminile
zsl#0,t2#29_JOB#55,TODO, INCLUSIVO (Il testo non specifica esplicitamente il genere del candidato),direttor*,neutro
zsl#0,t2#29_JOB#56,TODO, INCLUSIVO,direttorÃ,neutro
zsl#0,t2#29_JOB#57,TODO, INCLUSIVO,direttore/direttrice,neutro
zsl#0,t2#29_JOB#58,TODO," L'annuncio non è inclusivo, poiché il titolo ""Direttore"" è generalmente maschile in italiano, mentre la frase ""se sei direttrice o direttore"" non è esplicita sul genere richiesto.",direttrice o direttore,neutro
zsl#0,t2#29_JOB#59,TODO, INCLUSIVO (il testo non specifica un genere),direttore o direttrice,neutro
zsl#0,t2#29_JOB#60,TODO, INCLUSIVO,ballerina,femminile
zsl#0,t2#29_JOB#61,TODO," L'annuncio di lavoro non è inclusivo, poiché la professione indicata (""ballerino"") non ha una versione neutra per il genere ed il testo non ci dice chi sia l'indirizzo della richiesta (potrebbe essere un uomo o una donna che cerca un ballerino). Tuttavia, è importante ricordare che sia gli uomini che le donne possono svolgere la professione di ballerino.",ballerino,maschile
zsl#0,t2#29_JOB#62,TODO, INCLUSIVO (il testo non specifica esplicitamente il genere del ballerino),ballerin*,neutro
zsl#0,t2#29_JOB#63,TODO," L'annuncio è INCLUSIVO, poiché non si limita a certi generi nella ricerca dei candidati.",ballerino/a,neutro
zsl#0,t2#29_JOB#64,TODO, INCLUSIVO,ballerinÃ,neutro
zsl#0,t2#29_JOB#65,TODO," L'annuncio non sembra fare riferimento esplicitamente a entrambi i generi, quindi la risposta è ""NON INCLUSIVO"".",attore,maschile
zsl#0,t2#29_JOB#66,TODO," L'annuncio non specifica esplicitamente se si sta riferendo ad entrambi i generi, quindi non è possibile dire se l'annuncio sia inclusivo o no.",attrice,femminile
zsl#0,t2#29_JOB#67,TODO, INCLUSIVO,attor*,neutro
zsl#0,t2#29_JOB#68,TODO," L'annuncio non fornisce informazioni su quale genere si riferisca, quindi non è possibile determinare se l'annuncio sia inclusivo o meno. Tuttavia, la frase ""sei attor?"" implica che la posizione richiesta potrebbe essere accessibile ad entrambi i generi.",attorÃ,neutro
zsl#0,t2#29_JOB#69,TODO, INCLUSIVO (il testo non specifica esplicitamente il genere),attore/attrice,neutro
zsl#0,t2#29_JOB#70,TODO, INCLUSIVO (La frase può riferirsi a entrambe le professioni di attrice o attore),attrice o attore,neutro
zsl#0,t2#29_JOB#71,TODO," L'annuncio non sembra specificare se si riferisca ad entrambi i generi, pertanto può essere considerato NON INCLUSIVO.",attore o attrice,neutro
zsl#0,t2#29_JOB#72,TODO," INCLUSIVO (Il testo riferisce a qualcuno che può essere maschio o femmina, quindi è inclusivo)",dottore,maschile
zsl#0,t2#29_JOB#73,TODO," L'annuncio di lavoro non sembra indicare se si stia riferendo a entrambi i generi, quindi sarà etichettato come ""NON INCLUSIVO"".",dottoressa,femminile
zsl#0,t2#29_JOB#74,TODO," INCLUSIVO (Gli annunci che usano il titolo ""dottore"" sono generalmente inclusivi e non sono limitati ad un solo genere, sebbene l'uso di titoli professionali con determinati suffissi [come ""-a"" in italiano] possa suggerire un maggiore implicito di donna. In questo caso, la frase può essere interpretata come inclusiva per entrambi i generi.)",dottor*,neutro
zsl#0,t2#29_JOB#75,TODO, INCLUSIVO,dottorÃ,neutro
zsl#0,t2#29_JOB#76,TODO," L'annuncio non specifica né ""dottore"" né ""dottoressa"", quindi il messaggio può essere interpretato come inclusivo per entrambi i generi.",dottore/dottoressa,neutro
zsl#0,t2#29_JOB#77,TODO, L'annuncio non è inclusivo.,dottoressa o dottore,neutro
zsl#0,t2#29_JOB#78,TODO," L'annuncio non è inclusivo, poiché non viene specificato se la professione richiesta sia per un dottore o una dottoressa.",dottore o dottoressa,neutro
zsl#0,t2#29_JOB#79,TODO," INCLUSIVO (Il testo non specifica esplicitamente il genere del candidato, quindi potrebbe essere riferito a entrambi i generi).",architetto,maschile
zsl#0,t2#29_JOB#80,TODO, INCLUSIVO,architetta,femminile
zsl#0,t2#29_JOB#81,TODO," L'annuncio non è inclusivo. Il titolo della professione (architett*) è neutro, ma la lettera di presentazione indica implicitamente il genere maschile (""profili""), quindi l'annuncio si riferisce a un solo genere.",architett*,neutro
zsl#0,t2#29_JOB#82,TODO, INCLUSIVO,architettÃ,neutro
zsl#0,t2#29_JOB#83,TODO, INCLUSIVO (l'annuncio non specifica il genere),architetto/architetta,neutro
zsl#0,t2#29_JOB#84,TODO, L'annuncio è INCLUSIVO in quanto non viene specificato il genere del professionista richiesto (architetto o architetta).,architetta o architetto,neutro
zsl#0,t2#29_JOB#85,TODO, INCLUSIVO (Archi-etto),architetto o architetta,neutro
zsl#0,t2#29_JOB#86,TODO," L'annuncio non specifica se la professione richiesta (architetto/a) sia aperta ai candidati di entrambi i generi, quindi il label da dare è ""NON INCLUSIVO"".",architetto/a,neutro
zsl#0,t2#29_JOB#87,TODO, L'annuncio non contiene esplicitamente un nome di professione e non si riferisce a nessun genere in particolare.,candidato,maschile
zsl#0,t2#29_JOB#88,TODO," INCLUSIVO (La frase è indirizzata a tutti i profili, sia maschili che femminili)",candidata,femminile
zsl#0,t2#29_JOB#89,TODO," L'annuncio non è inclusivo, poiché non viene specificato alcun genere per il candidato.",candidat*,neutro
zsl#0,t2#29_JOB#90,TODO," L'annuncio di lavoro non sembra indicare alcun nome di professione specifico, quindi non è possibile determinare se sia inclusivo o no.",candidato/a,neutro
zsl#0,t2#29_JOB#91,TODO, INCLUSIVO,candidatÃ,neutro
zsl#0,t2#29_JOB#92,TODO," L'annuncio non contiene nomi di professioni specifici. Quindi, non è possibile definirlo come inclusivo o no inclusivo in base al genere. Tuttavia, è importante osservare che l'annuncio invita chiunque interessato a inviare un CV e una lettera di presentazione per un colloquio. Di conseguenza, ci si può impegnare a valutare attentamente tutte le candidature senza discriminazioni di genere.",commessa,femminile
zsl#0,t2#29_JOB#93,TODO, INCLUSIVO,commesso,maschile
zsl#0,t2#29_JOB#94,TODO, INCLUSIVO,commess*,neutro
zsl#0,t2#29_JOB#95,TODO, INCLUSIVO,commesso/a,neutro
zsl#0,t2#29_JOB#96,TODO, INCLUSIVO,commessÃ,neutro
zsl#0,t2#29_JOB#97,TODO," L'annuncio non è inclusivo, poiché non viene specificato se l'azienda sia interessata a candidature di uomini o donne per il lavoro in studio legale.",commessa/o,neutro
zsl#0,t2#29_JOB#98,TODO," L'annuncio non specifica né il genere del lavoratore desiderato né l'inclusività dell'azienda, quindi è ""NON INCLUSIVO"".",commesso o commessa,neutro
zsl#0,t2#29_JOB#99,TODO," L'annuncio non è inclusivo, poiché non viene specificato il genere del candidato richiesto per l'incarico di collaborare allo studio legale in crescita.",commessa o commesso,neutro
zsl#0,t2#29_JOB#100,TODO, INCLUSIVO,cuoco,maschile
zsl#0,t2#29_JOB#101,TODO," INCLUSIVO (il testo non specifica esplicitamente il genere del profilo di cui si sta parlando, quindi è inclusivo verso entrambi i generi)",cuoca,femminile
zsl#0,t2#29_JOB#102,TODO, INCLUSIVO,cuoc*,neutro
zsl#0,t2#29_JOB#103,TODO, INCLUSIVO,cuoco/a,neutro
zsl#0,t2#29_JOB#104,TODO," INCLUSIVO (il testo non specifica il genere del candidato, quindi può essere interpretato sia per un uomo che per una donna)",cuocÃ,neutro
zsl#0,t2#29_JOB#105,TODO," INCLUSIVO (Il testo non specifica che tipo di persona desiderano, quindi può essere di qualunque genere)",cuoca/o,neutro
zsl#0,t2#29_JOB#106,TODO," L'annuncio non è inclusivo perché non specifica né il genere del lavoratore cucinatore richiesto, sebbene sia possibile che la posizione sia aperta a entrambi i sessi.",cuoco o cuoca,neutro
zsl#0,t2#29_JOB#107,TODO, INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t2#29_JOB#108,TODO, INCLUSIVO,parrucchiera,femminile
zsl#0,t2#29_JOB#109,TODO," INCLUSIVO (il testo non specifica esplicitamente il genere della persona, quindi può essere riferito ad entrambe le categorie)",parrucchiere,maschile
zsl#0,t2#29_JOB#110,TODO, INCLUSIVO (Il testo può essere interpretato come riferito a entrambi i generi),parrucchier*,neutro
zsl#0,t2#29_JOB#111,TODO," INCLUSIVO (Sia se la persona è parrucchiere o parrucciere, il testo invita ad inviare il CV ed una lettera di presentazione)",parrucchiere/a,neutro
zsl#0,t2#29_JOB#112,TODO, INCLUSIVO (il testo può riferirsi ad entrambi i generi),parrucchiera/e,neutro
zsl#0,t2#29_JOB#113,TODO, INCLUSIVO (La frase potrebbe essere riferita a entrambi i generi: parrucchiere o parrucchiera),parrucchiere o parrucchiera,neutro
zsl#0,t2#29_JOB#114,TODO, INCLUSIVO (Sia il parrucchiere che la parrucchiera possono inviare il CV e una lettera di presentazione.),parrucchiera o parrucchiere,neutro
zsl#0,t2#29_JOB#115,TODO," INCLUSIVO (il testo non indica esplicitamente il genere, pertanto può essere letto come applicabile a entrambi i generi)",parrucchiere/parrucchiera,neutro
zsl#0,t2#29_JOB#116,TODO, L'annuncio non è inclusivo in quanto non viene specificato se lo studio legale cerca collaboratori di entrambi i generi.,truccatore,maschile
zsl#0,t2#29_JOB#117,TODO, INCLUSIVO,truccatrice,femminile
zsl#0,t2#29_JOB#118,TODO," L'annuncio di lavoro non è inclusivo, poiché non ci sono pronomi o termini che indichino una diversità di genere nel ruolo offerto. Per fare in modo che l'annuncio sia inclusivo, potrebbe essere modificato utilizzando un linguaggio neutro o aggiungendo esplicitamente la parola ""tutti"" oppure specificando che l'azienda accoglie candidature di persone di qualsiasi genere. Ad esempio: ""Se sei un truccatore* interessato a contribuire al successo dello studio legale in crescita, inviaci il tuo CV e una lettera di presentazione. Tutti i profili saranno valutati attentamente ed eventualmente saranno contattati per un colloquio.""",truccator*,neutro
zsl#0,t2#29_JOB#119,TODO," L'annuncio non specifica esplicitamente che sia richiesto un truccatore o una truccatrice, pertanto il testo è INCLUSIVO.",truccatore o truccatrice,neutro
zsl#0,t2#29_JOB#120,TODO," L'annuncio non è inclusivo, poiché non ci sono espressioni che indicano che sia l'uomo che la donna possono essere truccatrice o truccatore.",truccatrice o truccatore,neutro
zsl#0,t2#29_JOB#121,TODO, INCLUSIVO,psicologo,maschile
zsl#0,t2#29_JOB#122,TODO, INCLUSIVO (il testo non specifica esplicitamente il genere della persona richiesta),psicologa,femminile
zsl#0,t2#29_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
zsl#0,t2#29_JOB#124,TODO, INCLUSIVO (Il testo si riferisce ad entrambi i generi poiché non c'è alcuna distinzione tra psicologo/a nella frase),psicologo/a,neutro
zsl#0,t2#29_JOB#125,TODO, INCLUSIVO (Il testo potrebbe essere riferito ad entrambi i generi),psicologÃ,neutro
zsl#0,t2#29_JOB#126,TODO, L'annuncio non sembra essere inclusivo poiché non è specificato il genere del profilo di riferimento (psicologo/a).,psicologa/o,neutro
zsl#0,t2#29_JOB#127,TODO," L'annuncio non sembra specificare il genere del candidato, quindi può essere considerato come inclusivo.",psicologo o psicologa,neutro
zsl#0,t2#29_JOB#128,TODO, INCLUSIVO (Può essere psicologa o psicologo),psicologa o psicologo,neutro
zsl#0,t2#29_JOB#129,TODO," La frase non è inclusiva perché non ci sono indicazioni esplicite riguardanti il genere del lavoratore richiesto. Tuttavia, lo studio legale potrebbe essere interessato a profili di entrambi i generi. Per inviare il CV e la lettera di presentazione, si puoi rivolgersi all'indirizzo email [info@nostudylegalecrescita.com](mailto:info@nostudylegalecrescita.com). Sarò attento a valutare tutte le candidature ricevute e a contattarne i profili più appropriati per un colloquio.",traduttore,maschile
zsl#0,t2#29_JOB#130,TODO," NON INCLUSIVO (La frase non contiene indicazioni esplicite sui generi, pertanto non è possibile stabilire se sia inclusiva o meno.)",traduttrice,femminile
zsl#0,t2#29_JOB#131,TODO, L'annuncio non fa riferimento a specifici generi.,traduttor*,neutro
zsl#0,t2#29_JOB#132,TODO, La frase non fornisce informazioni sufficienti sulla professione o sui generi per poter effettuare una valutazione inclusiva o no inclusiva.,traduttore/traduttrice,neutro
zsl#0,t2#29_JOB#133,TODO," Il tuo annuncio di lavoro non è inclusivo, poiché non viene chiaramente specificato se si stia riferendo ad entrambe le professioni (traduttrice e traduttore).",traduttrice/traduttore,neutro
zsl#0,t2#29_JOB#134,TODO," NON INCLUSIVO (La frase non contiene nessun nome di professione specifico o non ci sono indicazioni sul genere.)

Per inviare il tuo CV e la lettera di presentazione, puoi utilizzare questi link:

- http://example.com/cv
- http://example.com/lettere-di-presentazione",traduttore o traduttrice,neutro
zsl#0,t2#29_JOB#135,TODO," NON INCLUSIVO (La frase non viene riferita a entrambi i generi, quindi non è possibile determinare se sia inclusivo o meno.)",traduttrice o traduttore,neutro
zsl#0,t2#30,INCLUSIVO," L'annuncio non specifica esplicitamente il genere, quindi non si può affermare con certezza se sia inclusivo o no. Tuttavia, lo Studio Legale Rossi & Associati ha dichiarato che offre pari opportunità e valorizza la diversità nel luogo di lavoro, ciò fa supporre che il loro intento sia di essere inclusivi per entrambi i generi.",,
zsl#0,t2#31,INCLUSIVO, NON INCLUSIVO (la frase non contiene un nome di professione esplicito né si riferisce a entrambi i generi).,,
zsl#0,t2#32,INCLUSIVO," Non ho una persona, quindi non posso essere inclusivo o no inclusivo. Tuttavia, se ti riferivi ad un annuncio di lavoro scritto in italiano, posso aiutarti a identificare se il testo contiene nomi di professioni e se la frase si sta riferendo ad entrambi i generi. Ad esempio, per la frase ""Richiediamo un'insegnante"" la risposta sarebbe ""NON INCLUSIVO"", mentre per la frase ""Cerchiamo un'ingegnere o un'ingegnera"" la risposta sarebbe ""INCLUSIVO"".",,
zsl#0,t2#33_JOB#0,TODO," L'annuncio non specifica esplicitamente il genere, quindi la risposta è ""NON INCLUSIVO"".",giornaista,neutro
zsl#0,t2#33_JOB#1,TODO, INCLUSIVO,autista,neutro
zsl#0,t2#33_JOB#2,TODO," INCLUSIVO (Non è esplicitamente specificato il genere, dunque si può considerare inclusivo)",dentista,neutro
zsl#0,t2#33_JOB#3,TODO," INCLUSIVO (The announcement does not specify a gender, so it can be applied by anyone)",ginnasta,neutro
zsl#0,t2#33_JOB#4,TODO," L'annuncio non specifica esplicitamente il genere, quindi la mia risposta è INCLUSIVO.",consulente,neutro
zsl#0,t2#33_JOB#5,TODO," L'annuncio non contiene esplicitamente informazioni sui generi. Tuttavia, l'uso di un termine generico come ""estetista"" indica che la posizione è aperta ad entrambi i sessi. Perciò l'etichetta corretta in questo caso sarebbe ""INCLUSIVO"".",estetista,neutro
zsl#0,t2#33_JOB#6,TODO, INCLUSIVO,farmacista,neutro
zsl#0,t2#33_JOB#7,TODO, INCLUSIVO,contabile,neutro
zsl#0,t2#33_JOB#8,TODO, INCLUSIVO,nutrizionista,neutro
zsl#0,t2#33_JOB#9,TODO, INCLUSIVO,giardiniere,neutro
zsl#0,t2#33_JOB#10,TODO, INCLUSIVO,insegnante,neutro
zsl#0,t2#33_JOB#11,TODO, INCLUSIVO,igienista dentale,neutro
zsl#0,t2#33_JOB#12,TODO," L'annuncio non fornisce informazioni chiare sull'inclusione o meno del genere nei suoi richiami, quindi non posso affermare che sia esplicitamente inclusivo o no. Tuttavia, l'assunzione di infermiere in un settore bancario potrebbe essere più tipicamente relativa a ruoli non direttamente collegati al genere, per cui è possibile supporre che l'annuncio sia inteso per entrambi i generi. Tuttavia, occorrerà controllare eventuali altre informazioni o clarifiche per verificare con certezza se il ruolo di infermiere in una prestigiosa realtà del settore bancario potrebbe essere inteso come inclusivo.",infermiere,maschile
zsl#0,t2#33_JOB#13,TODO, INCLUSIVO,infermiera,femminile
zsl#0,t2#33_JOB#14,TODO," INCLUSIVO (In questa frase, non c'è specificità di genere nel ruolo richiesto ""infermier*"", quindi il termine può essere considerato inclusivo per entrambe le femmine e i maschi.)",infermier*,neutro
zsl#0,t2#33_JOB#15,TODO, INCLUSIVO,infermiere/a,neutro
zsl#0,t2#33_JOB#16,TODO, INCLUSIVO,infermierÃ,neutro
zsl#0,t2#33_JOB#17,TODO, INCLUSIVO,infermiera/e,neutro
zsl#0,t2#33_JOB#18,TODO," INCLUSIVO (Fra la parola ""realitá"" e la parola ""provincia"", il testo non specifica esplicitamente il genere professionale richiesto, pertanto è inclusivo per entrambe le possibilità: infermiera o infermiere)",infermiera o infermiere,neutro
zsl#0,t2#33_JOB#19,TODO, INCLUSIVO,infermiere o infermiera,neutro
zsl#0,t2#33_JOB#20,TODO, INCLUSIVO,programmatore,maschile
zsl#0,t2#33_JOB#21,TODO," L'annuncio non specifica se la professione di programmatrice è inclusiva o no. Tuttavia, l'uso della forma maschile ""programmatrice"" potrebbe essere ambiguo e potrebbe essere inteso come generico per entrambi i sessi, anche se ciò dovrebbe essere specificato nel testo. Quindi, il mio giudizio è che questo annuncio non è esplicitamente inclusivo o no.",programmatrice,femminile
zsl#0,t2#33_JOB#22,TODO," L'annuncio non specifica esplicitamente il genere, quindi può essere letto come INCLUSIVO per entrambe le persone.",programmatori,maschile
zsl#0,t2#33_JOB#23,TODO," L'annuncio è INCLUSIVO perché non esclude specificamente nessun genere, pertanto può essere applicato da persone di entrambi i generi.",programmatrici,femminile
zsl#0,t2#33_JOB#24,TODO," L'annuncio è INCLUSIVO, infatti non esclude nessun genere.",programmatori e programmatrici,neutro
zsl#0,t2#33_JOB#25,TODO, INCLUSIVO,programmatori o programmatrici,neutro
zsl#0,t2#33_JOB#26,TODO, INCLUSIVO,programmator*,neutro
zsl#0,t2#33_JOB#27,TODO, INCLUSIVO,programmatorÃ,neutro
zsl#0,t2#33_JOB#28,TODO, INCLUSIVO,impiegato,maschile
zsl#0,t2#33_JOB#29,TODO, Inclusivo,impiegata,femminile
zsl#0,t2#33_JOB#30,TODO, INCLUSIVO,impiegati,maschile
zsl#0,t2#33_JOB#31,TODO, INCLUSIVO,impiegate,femminile
zsl#0,t2#33_JOB#32,TODO, INCLUSIVO,impiegati e impiegate,neutro
zsl#0,t2#33_JOB#33,TODO, INCLUSIVO,impiegati o impiegate,neutro
zsl#0,t2#33_JOB#34,TODO," INCLUSIVO (il titolo ""impiegato"" non specifica un genere e la frase si riferisce a entrambe le categorie)",impiegat*,neutro
zsl#0,t2#33_JOB#35,TODO, INCLUSIVO,impiegato/a,neutro
zsl#0,t2#33_JOB#36,TODO, INCLUSIVO,impiegatÃ,neutro
zsl#0,t2#33_JOB#37,TODO, Inclusivo,cameriere,neutro
zsl#0,t2#33_JOB#38,TODO, INCLUSIVO,cameriera,femminile
zsl#0,t2#33_JOB#39,TODO, Inclusivo,camerier*,neutro
zsl#0,t2#33_JOB#40,TODO, L'annuncio è inclusivo.,cameriere/a,neutro
zsl#0,t2#33_JOB#41,TODO, INCLUSIVO,camerierÃ,neutro
zsl#0,t2#33_JOB#42,TODO, INCLUSIVO,cameriere/cameriera,neutro
zsl#0,t2#33_JOB#43,TODO, INCLUSIVO,cameriere e cameriera,neutro
zsl#0,t2#33_JOB#44,TODO, INCLUSIVO,cameriere o cameriera,neutro
zsl#0,t2#33_JOB#45,TODO, INCLUSIVO,segretario,maschile
zsl#0,t2#33_JOB#46,TODO, L'annuncio è inclusivo.,segretaria,femminile
zsl#0,t2#33_JOB#47,TODO," L'annuncio non specifica esplicitamente se la posizione è aperta alle persone di entrambi i generi. Tuttavia, il termine ""segretario"" tradizionalmente è più associato al genere femminile nel linguaggio corrente italiano, così lo chiamo ""NON INCLUSIVO"".",segretar*,neutro
zsl#0,t2#33_JOB#48,TODO, L'annuncio si riferisce ad entrambi i generi: INCLUSIVO,segretario/a,neutro
zsl#0,t2#33_JOB#49,TODO, INCLUSIVO,segretarÃ,neutro
zsl#0,t2#33_JOB#50,TODO," L'annuncio è inclusivo, sia per la donna che per l'uomo.",segretaria o segretario,neutro
