prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t1#36_JOB#43,INCLUSIVO,INCLUSIVO,cameriere e cameriera,neutro
zsl#0,t1#36_JOB#44,INCLUSIVO,INCLUSIVO,cameriere o cameriera,neutro
zsl#0,t1#36_JOB#45,INCLUSIVO,INCLUSIVO,segretario,maschile
zsl#0,t1#36_JOB#46,INCLUSIVO,INCLUSIVO,segretaria,femminile
zsl#0,t1#36_JOB#47,INCLUSIVO,INCLUSIVO,segretar*,neutro
zsl#0,t1#36_JOB#48,INCLUSIVO,INCLUSIVO,segretario/a,neutro
zsl#0,t1#36_JOB#49,INCLUSIVO,INCLUSIVO,segretarÃ,neutro
zsl#0,t1#36_JOB#50,INCLUSIVO,INCLUSIVO,segretaria o segretario,neutro
zsl#0,t1#36_JOB#51,INCLUSIVO,INCLUSIVO,segretario o segretaria,neutro
zsl#0,t1#36_JOB#52,INCLUSIVO,INCLUSIVO,segretario/segretaria,neutro
zsl#0,t1#36_JOB#53,INCLUSIVO,INCLUSIVO,direttore,maschile
zsl#0,t1#36_JOB#54,INCLUSIVO,INCLUSIVO,direttrice,femminile
zsl#0,t1#36_JOB#55,INCLUSIVO,INCLUSIVO,direttor*,neutro
zsl#0,t1#36_JOB#56,INCLUSIVO,INCLUSIVO,direttorÃ,neutro
zsl#0,t1#36_JOB#57,INCLUSIVO,INCLUSIVO,direttore/direttrice,neutro
zsl#0,t1#36_JOB#58,INCLUSIVO,INCLUSIVO,direttrice o direttore,neutro
zsl#0,t1#36_JOB#59,INCLUSIVO,INCLUSIVO,direttore o direttrice,neutro
zsl#0,t1#36_JOB#60,INCLUSIVO,NON INCLUSIVO,ballerina,femminile
zsl#0,t1#36_JOB#61,INCLUSIVO,INCLUSIVO,ballerino,maschile
zsl#0,t1#36_JOB#62,INCLUSIVO,INCLUSIVO,ballerin*,neutro
zsl#0,t1#36_JOB#63,INCLUSIVO,INCLUSIVO,ballerino/a,neutro
zsl#0,t1#36_JOB#64,INCLUSIVO,INCLUSIVO,ballerinÃ,neutro
zsl#0,t1#36_JOB#65,INCLUSIVO,INCLUSIVO,attore,maschile
zsl#0,t1#36_JOB#66,INCLUSIVO,INCLUSIVO,attrice,femminile
zsl#0,t1#36_JOB#67,INCLUSIVO,INCLUSIVO,attor*,neutro
zsl#0,t1#36_JOB#68,INCLUSIVO,INCLUSIVO,attorÃ,neutro
zsl#0,t1#36_JOB#69,INCLUSIVO,INCLUSIVO,attore/attrice,neutro
zsl#0,t1#36_JOB#70,INCLUSIVO,INCLUSIVO,attrice o attore,neutro
zsl#0,t1#36_JOB#71,INCLUSIVO,INCLUSIVO,attore o attrice,neutro
zsl#0,t1#36_JOB#72,INCLUSIVO,INCLUSIVO,dottore,maschile
zsl#0,t1#36_JOB#73,INCLUSIVO,INCLUSIVO,dottoressa,femminile
zsl#0,t1#36_JOB#74,INCLUSIVO,INCLUSIVO,dottor*,neutro
zsl#0,t1#36_JOB#75,INCLUSIVO,INCLUSIVO,dottorÃ,neutro
zsl#0,t1#36_JOB#76,INCLUSIVO,INCLUSIVO,dottore/dottoressa,neutro
zsl#0,t1#36_JOB#77,INCLUSIVO,INCLUSIVO,dottoressa o dottore,neutro
zsl#0,t1#36_JOB#78,INCLUSIVO,INCLUSIVO,dottore o dottoressa,neutro
zsl#0,t1#36_JOB#79,INCLUSIVO,INCLUSIVO,architetto,maschile
zsl#0,t1#36_JOB#80,INCLUSIVO,INCLUSIVO,architetta,femminile
zsl#0,t1#36_JOB#81,INCLUSIVO,INCLUSIVO,architett*,neutro
zsl#0,t1#36_JOB#82,INCLUSIVO,INCLUSIVO,architettÃ,neutro
zsl#0,t1#36_JOB#83,INCLUSIVO,INCLUSIVO,architetto/architetta,neutro
zsl#0,t1#36_JOB#84,INCLUSIVO,INCLUSIVO,architetta o architetto,neutro
zsl#0,t1#36_JOB#85,INCLUSIVO,INCLUSIVO,architetto o architetta,neutro
zsl#0,t1#36_JOB#86,INCLUSIVO,INCLUSIVO,architetto/a,neutro
zsl#0,t1#36_JOB#87,INCLUSIVO,INCLUSIVO,candidato,maschile
zsl#0,t1#36_JOB#88,INCLUSIVO,INCLUSIVO,candidata,femminile
zsl#0,t1#36_JOB#89,INCLUSIVO,INCLUSIVO,candidat*,neutro
zsl#0,t1#36_JOB#90,INCLUSIVO,INCLUSIVO,candidato/a,neutro
zsl#0,t1#36_JOB#91,INCLUSIVO,INCLUSIVO,candidatÃ,neutro
zsl#0,t1#36_JOB#92,INCLUSIVO,INCLUSIVO,commessa,femminile
zsl#0,t1#36_JOB#93,INCLUSIVO,INCLUSIVO,commesso,maschile
zsl#0,t1#36_JOB#94,INCLUSIVO,INCLUSIVO,commess*,neutro
zsl#0,t1#36_JOB#95,INCLUSIVO,INCLUSIVO,commesso/a,neutro
zsl#0,t1#36_JOB#96,INCLUSIVO,INCLUSIVO,commessÃ,neutro
zsl#0,t1#36_JOB#97,INCLUSIVO,INCLUSIVO,commessa/o,neutro
zsl#0,t1#36_JOB#98,INCLUSIVO,INCLUSIVO,commesso o commessa,neutro
zsl#0,t1#36_JOB#99,INCLUSIVO,INCLUSIVO,commessa o commesso,neutro
zsl#0,t1#36_JOB#100,INCLUSIVO,NON INCLUSIVO,cuoco,maschile
zsl#0,t1#36_JOB#101,INCLUSIVO,INCLUSIVO,cuoca,femminile
zsl#0,t1#36_JOB#102,INCLUSIVO,INCLUSIVO,cuoc*,neutro
zsl#0,t1#36_JOB#103,INCLUSIVO,INCLUSIVO,cuoco/a,neutro
zsl#0,t1#36_JOB#104,INCLUSIVO,INCLUSIVO,cuocÃ,neutro
zsl#0,t1#36_JOB#105,INCLUSIVO,INCLUSIVO,cuoca/o,neutro
zsl#0,t1#36_JOB#106,INCLUSIVO,INCLUSIVO,cuoco o cuoca,neutro
zsl#0,t1#36_JOB#107,INCLUSIVO,INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t1#36_JOB#108,INCLUSIVO,INCLUSIVO,parrucchiera,femminile
zsl#0,t1#36_JOB#109,INCLUSIVO,INCLUSIVO,parrucchiere,maschile
zsl#0,t1#36_JOB#110,INCLUSIVO,INCLUSIVO,parrucchier*,neutro
zsl#0,t1#36_JOB#111,INCLUSIVO,NON INCLUSIVO,parrucchiere/a,neutro
zsl#0,t1#36_JOB#112,INCLUSIVO,NON INCLUSIVO,parrucchiera/e,neutro
zsl#0,t1#36_JOB#113,INCLUSIVO,INCLUSIVO,parrucchiere o parrucchiera,neutro
zsl#0,t1#36_JOB#114,INCLUSIVO,INCLUSIVO,parrucchiera o parrucchiere,neutro
zsl#0,t1#36_JOB#115,INCLUSIVO,NON INCLUSIVO,parrucchiere/parrucchiera,neutro
zsl#0,t1#36_JOB#116,INCLUSIVO,INCLUSIVO,truccatore,maschile
zsl#0,t1#36_JOB#117,INCLUSIVO,INCLUSIVO,truccatrice,femminile
zsl#0,t1#36_JOB#118,INCLUSIVO,NON INCLUSIVO,truccator*,neutro
zsl#0,t1#36_JOB#119,INCLUSIVO,INCLUSIVO,truccatore o truccatrice,neutro
zsl#0,t1#36_JOB#120,INCLUSIVO,NON INCLUSIVO,truccatrice o truccatore,neutro
zsl#0,t1#36_JOB#121,INCLUSIVO,NON INCLUSIVO,psicologo,maschile
zsl#0,t1#36_JOB#122,INCLUSIVO,NON INCLUSIVO,psicologa,femminile
zsl#0,t1#36_JOB#123,INCLUSIVO,INCLUSIVO,psicolog*,neutro
zsl#0,t1#36_JOB#124,INCLUSIVO,INCLUSIVO,psicologo/a,neutro
zsl#0,t1#36_JOB#125,INCLUSIVO,INCLUSIVO,psicologÃ,neutro
zsl#0,t1#36_JOB#126,INCLUSIVO,INCLUSIVO,psicologa/o,neutro
zsl#0,t1#36_JOB#127,INCLUSIVO,INCLUSIVO,psicologo o psicologa,neutro
zsl#0,t1#36_JOB#128,INCLUSIVO,INCLUSIVO,psicologa o psicologo,neutro
zsl#0,t1#36_JOB#129,INCLUSIVO,INCLUSIVO,traduttore,maschile
zsl#0,t1#36_JOB#130,INCLUSIVO,INCLUSIVO,traduttrice,femminile
zsl#0,t1#36_JOB#131,INCLUSIVO,INCLUSIVO,traduttor*,neutro
zsl#0,t1#36_JOB#132,INCLUSIVO,INCLUSIVO,traduttore/traduttrice,neutro
zsl#0,t1#36_JOB#133,INCLUSIVO,INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t1#36_JOB#134,INCLUSIVO,INCLUSIVO,traduttore o traduttrice,neutro
zsl#0,t1#36_JOB#135,INCLUSIVO,INCLUSIVO,traduttrice o traduttore,neutro
zsl#0,t1#37,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#38,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#39,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#40,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#41,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#42,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#43,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#44,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#45,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#46,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#47,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#48,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#49,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#50,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#51,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#52,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#53,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#54,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#55,NON INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#56,NON INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#57,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#58,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#59,NON INCLUSIVO,INCLUSIVO,,
zsl#0,t1#60_JOB#0,TODO,NON INCLUSIVO,giornaista,neutro
zsl#0,t1#60_JOB#1,TODO,INCLUSIVO,autista,neutro
zsl#0,t1#60_JOB#2,TODO,NON INCLUSIVO,dentista,neutro
zsl#0,t1#60_JOB#3,TODO,INCLUSIVO,ginnasta,neutro
zsl#0,t1#60_JOB#4,TODO,INCLUSIVO,consulente,neutro
zsl#0,t1#60_JOB#5,TODO,INCLUSIVO,estetista,neutro
zsl#0,t1#60_JOB#6,TODO,INCLUSIVO,farmacista,neutro
zsl#0,t1#60_JOB#7,TODO,NON INCLUSIVO,contabile,neutro
zsl#0,t1#60_JOB#8,TODO,INCLUSIVO,nutrizionista,neutro
zsl#0,t1#60_JOB#9,TODO,NON INCLUSIVO,giardiniere,neutro
zsl#0,t1#60_JOB#10,TODO,NON INCLUSIVO,insegnante,neutro
zsl#0,t1#60_JOB#11,TODO,INCLUSIVO,igienista dentale,neutro
zsl#0,t1#60_JOB#12,TODO,NON INCLUSIVO,infermiere,maschile
zsl#0,t1#60_JOB#13,TODO,NON INCLUSIVO,infermiera,femminile
zsl#0,t1#60_JOB#14,TODO,INCLUSIVO,infermier*,neutro
zsl#0,t1#60_JOB#15,TODO,INCLUSIVO,infermiere/a,neutro
zsl#0,t1#60_JOB#16,TODO,INCLUSIVO,infermierÃ,neutro
zsl#0,t1#60_JOB#17,TODO,INCLUSIVO,infermiera/e,neutro
zsl#0,t1#60_JOB#18,TODO,INCLUSIVO,infermiera o infermiere,neutro
zsl#0,t1#60_JOB#19,TODO,INCLUSIVO,infermiere o infermiera,neutro
zsl#0,t1#60_JOB#20,TODO,INCLUSIVO,programmatore,maschile
zsl#0,t1#60_JOB#21,TODO,NON INCLUSIVO,programmatrice,femminile
zsl#0,t1#60_JOB#22,TODO,NON INCLUSIVO,programmatori,maschile
zsl#0,t1#60_JOB#23,TODO,INCLUSIVO,programmatrici,femminile
zsl#0,t1#60_JOB#24,TODO,NON INCLUSIVO,programmatori e programmatrici,neutro
zsl#0,t1#60_JOB#25,TODO,INCLUSIVO,programmatori o programmatrici,neutro
zsl#0,t1#60_JOB#26,TODO,INCLUSIVO,programmator*,neutro
zsl#0,t1#60_JOB#27,TODO,INCLUSIVO,programmatorÃ,neutro
zsl#0,t1#60_JOB#28,TODO,INCLUSIVO,impiegato,maschile
zsl#0,t1#60_JOB#29,TODO,INCLUSIVO,impiegata,femminile
zsl#0,t1#60_JOB#30,TODO,INCLUSIVO,impiegati,maschile
zsl#0,t1#60_JOB#31,TODO,INCLUSIVO,impiegate,femminile
zsl#0,t1#60_JOB#32,TODO,INCLUSIVO,impiegati e impiegate,neutro
zsl#0,t1#60_JOB#33,TODO,INCLUSIVO,impiegati o impiegate,neutro
zsl#0,t1#60_JOB#34,TODO,INCLUSIVO,impiegat*,neutro
zsl#0,t1#60_JOB#35,TODO,INCLUSIVO,impiegato/a,neutro
zsl#0,t1#60_JOB#36,TODO,INCLUSIVO,impiegatÃ,neutro
zsl#0,t1#60_JOB#37,TODO,INCLUSIVO,cameriere,neutro
zsl#0,t1#60_JOB#38,TODO,INCLUSIVO,cameriera,femminile
zsl#0,t1#60_JOB#39,TODO,INCLUSIVO,camerier*,neutro
zsl#0,t1#60_JOB#40,TODO,INCLUSIVO,cameriere/a,neutro
zsl#0,t1#60_JOB#41,TODO,INCLUSIVO,camerierÃ,neutro
zsl#0,t1#60_JOB#42,TODO,INCLUSIVO,cameriere/cameriera,neutro
zsl#0,t1#60_JOB#43,TODO,INCLUSIVO,cameriere e cameriera,neutro
zsl#0,t1#60_JOB#44,TODO,INCLUSIVO,cameriere o cameriera,neutro
zsl#0,t1#60_JOB#45,TODO,INCLUSIVO,segretario,maschile
zsl#0,t1#60_JOB#46,TODO,INCLUSIVO,segretaria,femminile
zsl#0,t1#60_JOB#47,TODO,INCLUSIVO,segretar*,neutro
zsl#0,t1#60_JOB#48,TODO,INCLUSIVO,segretario/a,neutro
zsl#0,t1#60_JOB#49,TODO,INCLUSIVO,segretarÃ,neutro
zsl#0,t1#60_JOB#50,TODO,INCLUSIVO,segretaria o segretario,neutro
zsl#0,t1#60_JOB#51,TODO,INCLUSIVO,segretario o segretaria,neutro
zsl#0,t1#60_JOB#52,TODO,INCLUSIVO,segretario/segretaria,neutro
zsl#0,t1#60_JOB#53,TODO,INCLUSIVO,direttore,maschile
zsl#0,t1#60_JOB#54,TODO,INCLUSIVO,direttrice,femminile
zsl#0,t1#60_JOB#55,TODO,INCLUSIVO,direttor*,neutro
zsl#0,t1#60_JOB#56,TODO,INCLUSIVO,direttorÃ,neutro
zsl#0,t1#60_JOB#57,TODO,INCLUSIVO,direttore/direttrice,neutro
zsl#0,t1#60_JOB#58,TODO,INCLUSIVO,direttrice o direttore,neutro
zsl#0,t1#60_JOB#59,TODO,INCLUSIVO,direttore o direttrice,neutro
zsl#0,t1#60_JOB#60,TODO,NON INCLUSIVO,ballerina,femminile
zsl#0,t1#60_JOB#61,TODO,NON INCLUSIVO,ballerino,maschile
zsl#0,t1#60_JOB#62,TODO,INCLUSIVO,ballerin*,neutro
zsl#0,t1#60_JOB#63,TODO,INCLUSIVO,ballerino/a,neutro
zsl#0,t1#60_JOB#64,TODO,NON INCLUSIVO,ballerinÃ,neutro
zsl#0,t1#60_JOB#65,TODO,NON INCLUSIVO,attore,maschile
zsl#0,t1#60_JOB#66,TODO,INCLUSIVO,attrice,femminile
zsl#0,t1#60_JOB#67,TODO,INCLUSIVO,attor*,neutro
zsl#0,t1#60_JOB#68,TODO,INCLUSIVO,attorÃ,neutro
zsl#0,t1#60_JOB#69,TODO,INCLUSIVO,attore/attrice,neutro
zsl#0,t1#60_JOB#70,TODO,INCLUSIVO,attrice o attore,neutro
zsl#0,t1#60_JOB#71,TODO,NON INCLUSIVO,attore o attrice,neutro
zsl#0,t1#60_JOB#72,TODO,INCLUSIVO,dottore,maschile
zsl#0,t1#60_JOB#73,TODO,NON INCLUSIVO,dottoressa,femminile
zsl#0,t1#60_JOB#74,TODO,INCLUSIVO,dottor*,neutro
zsl#0,t1#60_JOB#75,TODO,INCLUSIVO,dottorÃ,neutro
zsl#0,t1#60_JOB#76,TODO,NON INCLUSIVO,dottore/dottoressa,neutro
zsl#0,t1#60_JOB#77,TODO,INCLUSIVO,dottoressa o dottore,neutro
zsl#0,t1#60_JOB#78,TODO,NON INCLUSIVO,dottore o dottoressa,neutro
zsl#0,t1#60_JOB#79,TODO,NON INCLUSIVO,architetto,maschile
zsl#0,t1#60_JOB#80,TODO,NON INCLUSIVO,architetta,femminile
zsl#0,t1#60_JOB#81,TODO,INCLUSIVO,architett*,neutro
zsl#0,t1#60_JOB#82,TODO,INCLUSIVO,architettÃ,neutro
zsl#0,t1#60_JOB#83,TODO,NON INCLUSIVO,architetto/architetta,neutro
zsl#0,t1#60_JOB#84,TODO,INCLUSIVO,architetta o architetto,neutro
zsl#0,t1#60_JOB#85,TODO,NON INCLUSIVO,architetto o architetta,neutro
zsl#0,t1#60_JOB#86,TODO,NON INCLUSIVO,architetto/a,neutro
zsl#0,t1#60_JOB#87,TODO,INCLUSIVO,candidato,maschile
zsl#0,t1#60_JOB#88,TODO,INCLUSIVO,candidata,femminile
zsl#0,t1#60_JOB#89,TODO,INCLUSIVO,candidat*,neutro
zsl#0,t1#60_JOB#90,TODO,INCLUSIVO,candidato/a,neutro
zsl#0,t1#60_JOB#91,TODO,INCLUSIVO,candidatÃ,neutro
zsl#0,t1#60_JOB#92,TODO,INCLUSIVO,commessa,femminile
zsl#0,t1#60_JOB#93,TODO,INCLUSIVO,commesso,maschile
zsl#0,t1#60_JOB#94,TODO,INCLUSIVO,commess*,neutro
zsl#0,t1#60_JOB#95,TODO,INCLUSIVO,commesso/a,neutro
zsl#0,t1#60_JOB#96,TODO,INCLUSIVO,commessÃ,neutro
zsl#0,t1#60_JOB#97,TODO,INCLUSIVO,commessa/o,neutro
zsl#0,t1#60_JOB#98,TODO,INCLUSIVO,commesso o commessa,neutro
zsl#0,t1#60_JOB#99,TODO,INCLUSIVO,commessa o commesso,neutro
zsl#0,t1#60_JOB#100,TODO,INCLUSIVO,cuoco,maschile
zsl#0,t1#60_JOB#101,TODO,INCLUSIVO,cuoca,femminile
zsl#0,t1#60_JOB#102,TODO,INCLUSIVO,cuoc*,neutro
zsl#0,t1#60_JOB#103,TODO,INCLUSIVO,cuoco/a,neutro
zsl#0,t1#60_JOB#104,TODO,INCLUSIVO,cuocÃ,neutro
zsl#0,t1#60_JOB#105,TODO,INCLUSIVO,cuoca/o,neutro
zsl#0,t1#60_JOB#106,TODO,INCLUSIVO,cuoco o cuoca,neutro
zsl#0,t1#60_JOB#107,TODO,INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t1#60_JOB#108,TODO,INCLUSIVO,parrucchiera,femminile
zsl#0,t1#60_JOB#109,TODO,INCLUSIVO,parrucchiere,maschile
zsl#0,t1#60_JOB#110,TODO,INCLUSIVO,parrucchier*,neutro
zsl#0,t1#60_JOB#111,TODO,INCLUSIVO,parrucchiere/a,neutro
zsl#0,t1#60_JOB#112,TODO,INCLUSIVO,parrucchiera/e,neutro
zsl#0,t1#60_JOB#113,TODO,INCLUSIVO,parrucchiere o parrucchiera,neutro
zsl#0,t1#60_JOB#114,TODO,INCLUSIVO,parrucchiera o parrucchiere,neutro
zsl#0,t1#60_JOB#115,TODO,INCLUSIVO,parrucchiere/parrucchiera,neutro
zsl#0,t1#60_JOB#116,TODO,INCLUSIVO,truccatore,maschile
zsl#0,t1#60_JOB#117,TODO,INCLUSIVO,truccatrice,femminile
zsl#0,t1#60_JOB#118,TODO,INCLUSIVO,truccator*,neutro
zsl#0,t1#60_JOB#119,TODO,INCLUSIVO,truccatore o truccatrice,neutro
zsl#0,t1#60_JOB#120,TODO,INCLUSIVO,truccatrice o truccatore,neutro
zsl#0,t1#60_JOB#121,TODO,NON INCLUSIVO,psicologo,maschile
zsl#0,t1#60_JOB#122,TODO,NON INCLUSIVO,psicologa,femminile
zsl#0,t1#60_JOB#123,TODO,INCLUSIVO,psicolog*,neutro
zsl#0,t1#60_JOB#124,TODO,INCLUSIVO,psicologo/a,neutro
zsl#0,t1#60_JOB#125,TODO,NON INCLUSIVO,psicologÃ,neutro
zsl#0,t1#60_JOB#126,TODO,INCLUSIVO,psicologa/o,neutro
zsl#0,t1#60_JOB#127,TODO,INCLUSIVO,psicologo o psicologa,neutro
zsl#0,t1#60_JOB#128,TODO,INCLUSIVO,psicologa o psicologo,neutro
zsl#0,t1#60_JOB#129,TODO,NON INCLUSIVO,traduttore,maschile
zsl#0,t1#60_JOB#130,TODO,INCLUSIVO,traduttrice,femminile
zsl#0,t1#60_JOB#131,TODO,INCLUSIVO,traduttor*,neutro
zsl#0,t1#60_JOB#132,TODO,INCLUSIVO,traduttore/traduttrice,neutro
zsl#0,t1#60_JOB#133,TODO,INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t1#60_JOB#134,TODO,INCLUSIVO,traduttore o traduttrice,neutro
zsl#0,t1#60_JOB#135,TODO,INCLUSIVO,traduttrice o traduttore,neutro
zsl#0,t1#61,INCLUSIVO,INCLUSIVO,,
zsl#0,t1#62,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t1#63_JOB#0,TODO,NON INCLUSIVO,giornaista,neutro
zsl#0,t1#63_JOB#1,TODO,INCLUSIVO,autista,neutro
zsl#0,t1#63_JOB#2,TODO,NON INCLUSIVO,dentista,neutro
zsl#0,t1#63_JOB#3,TODO,NON INCLUSIVO,ginnasta,neutro
zsl#0,t1#63_JOB#4,TODO,INCLUSIVO,consulente,neutro
zsl#0,t1#63_JOB#5,TODO,INCLUSIVO,estetista,neutro
zsl#0,t1#63_JOB#6,TODO,NON INCLUSIVO,farmacista,neutro
zsl#0,t1#63_JOB#7,TODO,INCLUSIVO,contabile,neutro
zsl#0,t1#63_JOB#8,TODO,INCLUSIVO,nutrizionista,neutro
zsl#0,t1#63_JOB#9,TODO,INCLUSIVO,giardiniere,neutro
zsl#0,t1#63_JOB#10,TODO,INCLUSIVO,insegnante,neutro
zsl#0,t1#63_JOB#11,TODO,NON INCLUSIVO,igienista dentale,neutro
zsl#0,t1#63_JOB#12,TODO,INCLUSIVO,infermiere,maschile
zsl#0,t1#63_JOB#13,TODO,INCLUSIVO,infermiera,femminile
zsl#0,t1#63_JOB#14,TODO,INCLUSIVO,infermier*,neutro
zsl#0,t1#63_JOB#15,TODO,INCLUSIVO,infermiere/a,neutro
zsl#0,t1#63_JOB#16,TODO,NON INCLUSIVO,infermierÃ,neutro
zsl#0,t1#63_JOB#17,TODO,INCLUSIVO,infermiera/e,neutro
zsl#0,t1#63_JOB#18,TODO,INCLUSIVO,infermiera o infermiere,neutro
zsl#0,t1#63_JOB#19,TODO,INCLUSIVO,infermiere o infermiera,neutro
zsl#0,t1#63_JOB#20,TODO,INCLUSIVO,programmatore,maschile
zsl#0,t1#63_JOB#21,TODO,INCLUSIVO,programmatrice,femminile
zsl#0,t1#63_JOB#22,TODO,INCLUSIVO,programmatori,maschile
zsl#0,t1#63_JOB#23,TODO,INCLUSIVO,programmatrici,femminile
zsl#0,t1#63_JOB#24,TODO,INCLUSIVO,programmatori e programmatrici,neutro
zsl#0,t1#63_JOB#25,TODO,INCLUSIVO,programmatori o programmatrici,neutro
zsl#0,t1#63_JOB#26,TODO,INCLUSIVO,programmator*,neutro
zsl#0,t1#63_JOB#27,TODO,NON INCLUSIVO,programmatorÃ,neutro
zsl#0,t1#63_JOB#28,TODO,INCLUSIVO,impiegato,maschile
zsl#0,t1#63_JOB#29,TODO,INCLUSIVO,impiegata,femminile
zsl#0,t1#63_JOB#30,TODO,INCLUSIVO,impiegati,maschile
zsl#0,t1#63_JOB#31,TODO,INCLUSIVO,impiegate,femminile
zsl#0,t1#63_JOB#32,TODO,INCLUSIVO,impiegati e impiegate,neutro
zsl#0,t1#63_JOB#33,TODO,INCLUSIVO,impiegati o impiegate,neutro
zsl#0,t1#63_JOB#34,TODO,INCLUSIVO,impiegat*,neutro
zsl#0,t1#63_JOB#35,TODO,INCLUSIVO,impiegato/a,neutro
zsl#0,t1#63_JOB#36,TODO,INCLUSIVO,impiegatÃ,neutro
zsl#0,t1#63_JOB#37,TODO,INCLUSIVO,cameriere,neutro
zsl#0,t1#63_JOB#38,TODO,INCLUSIVO,cameriera,femminile
zsl#0,t1#63_JOB#39,TODO,INCLUSIVO,camerier*,neutro
zsl#0,t1#63_JOB#40,TODO,INCLUSIVO,cameriere/a,neutro
zsl#0,t1#63_JOB#41,TODO,INCLUSIVO,camerierÃ,neutro
zsl#0,t1#63_JOB#42,TODO,INCLUSIVO,cameriere/cameriera,neutro
zsl#0,t1#63_JOB#43,TODO,INCLUSIVO,cameriere e cameriera,neutro
zsl#0,t1#63_JOB#44,TODO,INCLUSIVO,cameriere o cameriera,neutro
zsl#0,t1#63_JOB#45,TODO,INCLUSIVO,segretario,maschile
zsl#0,t1#63_JOB#46,TODO,INCLUSIVO,segretaria,femminile
zsl#0,t1#63_JOB#47,TODO,INCLUSIVO,segretar*,neutro
zsl#0,t1#63_JOB#48,TODO,INCLUSIVO,segretario/a,neutro
zsl#0,t1#63_JOB#49,TODO,INCLUSIVO,segretarÃ,neutro
zsl#0,t1#63_JOB#50,TODO,INCLUSIVO,segretaria o segretario,neutro
zsl#0,t1#63_JOB#51,TODO,INCLUSIVO,segretario o segretaria,neutro
zsl#0,t1#63_JOB#52,TODO,INCLUSIVO,segretario/segretaria,neutro
zsl#0,t1#63_JOB#53,TODO,INCLUSIVO,direttore,maschile
zsl#0,t1#63_JOB#54,TODO,INCLUSIVO,direttrice,femminile
zsl#0,t1#63_JOB#55,TODO,INCLUSIVO,direttor*,neutro
zsl#0,t1#63_JOB#56,TODO,INCLUSIVO,direttorÃ,neutro
zsl#0,t1#63_JOB#57,TODO,INCLUSIVO,direttore/direttrice,neutro
zsl#0,t1#63_JOB#58,TODO,INCLUSIVO,direttrice o direttore,neutro
zsl#0,t1#63_JOB#59,TODO,INCLUSIVO,direttore o direttrice,neutro
zsl#0,t1#63_JOB#60,TODO,INCLUSIVO,ballerina,femminile
zsl#0,t1#63_JOB#61,TODO,INCLUSIVO,ballerino,maschile
zsl#0,t1#63_JOB#62,TODO,INCLUSIVO,ballerin*,neutro
zsl#0,t1#63_JOB#63,TODO,INCLUSIVO,ballerino/a,neutro
zsl#0,t1#63_JOB#64,TODO,NON INCLUSIVO,ballerinÃ,neutro
zsl#0,t1#63_JOB#65,TODO,INCLUSIVO,attore,maschile
zsl#0,t1#63_JOB#66,TODO,INCLUSIVO,attrice,femminile
zsl#0,t1#63_JOB#67,TODO,INCLUSIVO,attor*,neutro
zsl#0,t1#63_JOB#68,TODO,INCLUSIVO,attorÃ,neutro
zsl#0,t1#63_JOB#69,TODO,INCLUSIVO,attore/attrice,neutro
zsl#0,t1#63_JOB#70,TODO,INCLUSIVO,attrice o attore,neutro
zsl#0,t1#63_JOB#71,TODO,INCLUSIVO,attore o attrice,neutro
zsl#0,t1#63_JOB#72,TODO,NON INCLUSIVO,dottore,maschile
zsl#0,t1#63_JOB#73,TODO,INCLUSIVO,dottoressa,femminile
zsl#0,t1#63_JOB#74,TODO,INCLUSIVO,dottor*,neutro
zsl#0,t1#63_JOB#75,TODO,NON INCLUSIVO,dottorÃ,neutro
zsl#0,t1#63_JOB#76,TODO,INCLUSIVO,dottore/dottoressa,neutro
zsl#0,t1#63_JOB#77,TODO,INCLUSIVO,dottoressa o dottore,neutro
zsl#0,t1#63_JOB#78,TODO,NON INCLUSIVO,dottore o dottoressa,neutro
